Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
622.053,108.755,513.298,217605,0,TPD54,05-Registered,preRapalog_WT_cont_2b/
440.647,108.755,331.891,262127,1,TPD54,05-Registered,preRapalog_WT_cont_2b/
398.391,106.742,291.649,217605,0,ATG9,05-Registered,preRapalog_WT_cont_2b/
347.297,106.742,240.555,262127,1,ATG9,05-Registered,preRapalog_WT_cont_2b/
821.657,108.657,713.000,139162,0,TPD54,06-Registered,preRapalog_WT_cont_2b/
468.304,108.657,359.647,164139,1,TPD54,06-Registered,preRapalog_WT_cont_2b/
405.610,106.381,299.229,139162,0,ATG9,06-Registered,preRapalog_WT_cont_2b/
341.899,106.381,235.518,164139,1,ATG9,06-Registered,preRapalog_WT_cont_2b/
314.676,108.767,205.909,143352,0,TPD54,07-Registered,preRapalog_WT_cont_2b/
259.896,108.767,151.129,176027,1,TPD54,07-Registered,preRapalog_WT_cont_2b/
181.963,106.306,75.657,143352,0,ATG9,07-Registered,preRapalog_WT_cont_2b/
161.046,106.306,54.740,176027,1,ATG9,07-Registered,preRapalog_WT_cont_2b/
550.319,109.061,441.259,198923,0,TPD54,08-Registered,preRapalog_WT_cont_2b/
422.002,109.061,312.942,200344,1,TPD54,08-Registered,preRapalog_WT_cont_2b/
229.415,106.521,122.893,198923,0,ATG9,08-Registered,preRapalog_WT_cont_2b/
219.521,106.521,113.000,200344,1,ATG9,08-Registered,preRapalog_WT_cont_2b/
257.156,107.773,149.383,79020,0,TPD54,09-Registered,preRapalog_WT_cont_2b/
332.862,107.773,225.089,135065,1,TPD54,09-Registered,preRapalog_WT_cont_2b/
218.860,105.794,113.066,79020,0,ATG9,09-Registered,preRapalog_WT_cont_2b/
197.105,105.794,91.311,135065,1,ATG9,09-Registered,preRapalog_WT_cont_2b/
1077.284,107.868,969.415,167076,0,TPD54,10-Registered,preRapalog_WT_cont_2b/
796.981,107.868,689.113,233876,1,TPD54,10-Registered,preRapalog_WT_cont_2b/
858.298,105.849,752.449,167076,0,ATG9,10-Registered,preRapalog_WT_cont_2b/
850.875,105.849,745.026,233876,1,ATG9,10-Registered,preRapalog_WT_cont_2b/
418.370,109.283,309.087,129747,0,TPD54,11-Registered,preRapalog_WT_cont_2b/
386.511,109.283,277.228,213116,1,TPD54,11-Registered,preRapalog_WT_cont_2b/
264.503,106.687,157.816,129747,0,ATG9,11-Registered,preRapalog_WT_cont_2b/
283.935,106.687,177.247,213116,1,ATG9,11-Registered,preRapalog_WT_cont_2b/
237.878,108.918,128.960,95320,0,TPD54,12-Registered,preRapalog_WT_cont_2b/
254.219,108.918,145.301,154037,1,TPD54,12-Registered,preRapalog_WT_cont_2b/
414.423,106.292,308.132,95320,0,ATG9,12-Registered,preRapalog_WT_cont_2b/
417.780,106.292,311.488,154037,1,ATG9,12-Registered,preRapalog_WT_cont_2b/
329.931,112.193,217.738,188881,0,TPD54,13-Registered,preRapalog_WT_cont_2b/
247.174,112.193,134.982,235475,1,TPD54,13-Registered,preRapalog_WT_cont_2b/
216.882,107.919,108.963,188881,0,ATG9,13-Registered,preRapalog_WT_cont_2b/
187.113,107.919,79.194,235475,1,ATG9,13-Registered,preRapalog_WT_cont_2b/
657.803,109.693,548.110,224117,0,TPD54,14-Registered,preRapalog_WT_cont_2b/
426.765,109.693,317.072,256160,1,TPD54,14-Registered,preRapalog_WT_cont_2b/
295.870,106.838,189.031,224117,0,ATG9,14-Registered,preRapalog_WT_cont_2b/
252.723,106.838,145.885,256160,1,ATG9,14-Registered,preRapalog_WT_cont_2b/
1103.195,115.780,987.416,228951,0,TPD54,15-Registered,preRapalog_WT_cont_2b/
635.808,115.780,520.028,308021,1,TPD54,15-Registered,preRapalog_WT_cont_2b/
364.015,109.167,254.848,228951,0,ATG9,15-Registered,preRapalog_WT_cont_2b/
322.324,109.167,213.156,308021,1,ATG9,15-Registered,preRapalog_WT_cont_2b/
551.507,110.796,440.711,300036,0,TPD54,16-Registered,preRapalog_WT_cont_2b/
414.460,110.796,303.663,375843,1,TPD54,16-Registered,preRapalog_WT_cont_2b/
263.703,106.385,157.318,300036,0,ATG9,16-Registered,preRapalog_WT_cont_2b/
248.528,106.385,142.143,375843,1,ATG9,16-Registered,preRapalog_WT_cont_2b/
467.961,108.826,359.136,58802,0,TPD54,17-Registered,preRapalog_WT_cont_2b/
431.649,108.826,322.823,117428,1,TPD54,17-Registered,preRapalog_WT_cont_2b/
313.189,106.184,207.005,58802,0,ATG9,17-Registered,preRapalog_WT_cont_2b/
260.786,106.184,154.602,117428,1,ATG9,17-Registered,preRapalog_WT_cont_2b/
317.791,113.296,204.495,187393,0,TPD54,18-Registered,preRapalog_WT_cont_2b/
243.187,113.296,129.891,254380,1,TPD54,18-Registered,preRapalog_WT_cont_2b/
207.327,110.179,97.148,187393,0,ATG9,18-Registered,preRapalog_WT_cont_2b/
187.392,110.179,77.213,254380,1,ATG9,18-Registered,preRapalog_WT_cont_2b/
566.621,109.084,457.538,121672,0,TPD54,19-Registered,preRapalog_WT_cont_2b/
403.244,109.084,294.161,134812,1,TPD54,19-Registered,preRapalog_WT_cont_2b/
404.079,105.359,298.721,121672,0,ATG9,19-Registered,preRapalog_WT_cont_2b/
335.624,105.359,230.265,134812,1,ATG9,19-Registered,preRapalog_WT_cont_2b/
267.286,110.599,156.687,132554,0,TPD54,20-Registered,preRapalog_WT_cont_2b/
193.762,110.599,83.163,186780,1,TPD54,20-Registered,preRapalog_WT_cont_2b/
232.822,106.615,126.207,132554,0,ATG9,20-Registered,preRapalog_WT_cont_2b/
183.447,106.615,76.832,186780,1,ATG9,20-Registered,preRapalog_WT_cont_2b/
451.365,114.203,337.163,238331,0,TPD54,21-Registered,preRapalog_WT_cont_2b/
342.768,114.203,228.565,233979,1,TPD54,21-Registered,preRapalog_WT_cont_2b/
298.654,107.687,190.967,238331,0,ATG9,21-Registered,preRapalog_WT_cont_2b/
305.315,107.687,197.628,233979,1,ATG9,21-Registered,preRapalog_WT_cont_2b/
814.026,113.154,700.871,269973,0,TPD54,22-Registered,preRapalog_WT_cont_2b/
508.024,113.154,394.869,282302,1,TPD54,22-Registered,preRapalog_WT_cont_2b/
293.433,107.072,186.361,269973,0,ATG9,22-Registered,preRapalog_WT_cont_2b/
266.660,107.072,159.588,282302,1,ATG9,22-Registered,preRapalog_WT_cont_2b/
439.824,114.075,325.749,300946,0,TPD54,23-Registered,preRapalog_WT_cont_2b/
294.789,114.075,180.715,361664,1,TPD54,23-Registered,preRapalog_WT_cont_2b/
195.150,107.642,87.508,300946,0,ATG9,23-Registered,preRapalog_WT_cont_2b/
181.268,107.642,73.626,361664,1,ATG9,23-Registered,preRapalog_WT_cont_2b/
241.787,112.224,129.563,167181,0,TPD54,01-Registered,preRapalog_WT_test_1a/
190.879,112.224,78.654,217532,1,TPD54,01-Registered,preRapalog_WT_test_1a/
228.595,105.948,122.647,167181,0,ATG9,01-Registered,preRapalog_WT_test_1a/
160.140,105.948,54.193,217532,1,ATG9,01-Registered,preRapalog_WT_test_1a/
284.024,108.878,175.145,133740,0,TPD54,02-Registered,preRapalog_WT_test_1a/
229.467,108.878,120.588,159098,1,TPD54,02-Registered,preRapalog_WT_test_1a/
247.048,106.274,140.773,133740,0,ATG9,02-Registered,preRapalog_WT_test_1a/
206.751,106.274,100.476,159098,1,ATG9,02-Registered,preRapalog_WT_test_1a/
479.994,107.386,372.609,199826,0,TPD54,03-Registered,preRapalog_WT_test_1a/
360.572,107.386,253.187,247645,1,TPD54,03-Registered,preRapalog_WT_test_1a/
346.884,105.500,241.384,199826,0,ATG9,03-Registered,preRapalog_WT_test_1a/
272.160,105.500,166.660,247645,1,ATG9,03-Registered,preRapalog_WT_test_1a/
1270.069,114.494,1155.574,225028,0,TPD54,04-Registered,preRapalog_WT_test_1a/
928.562,114.494,814.068,268472,1,TPD54,04-Registered,preRapalog_WT_test_1a/
1014.165,107.030,907.135,225028,0,ATG9,04-Registered,preRapalog_WT_test_1a/
763.810,107.030,656.780,268472,1,ATG9,04-Registered,preRapalog_WT_test_1a/
410.048,107.693,302.354,105661,0,TPD54,05-Registered,preRapalog_WT_test_1a/
365.764,107.693,258.071,194440,1,TPD54,05-Registered,preRapalog_WT_test_1a/
1220.677,105.535,1115.142,105661,0,ATG9,05-Registered,preRapalog_WT_test_1a/
1054.986,105.535,949.451,194440,1,ATG9,05-Registered,preRapalog_WT_test_1a/
287.027,113.269,173.758,271153,0,TPD54,06-Registered,preRapalog_WT_test_1a/
237.569,113.269,124.300,335627,1,TPD54,06-Registered,preRapalog_WT_test_1a/
225.055,107.385,117.671,271153,0,ATG9,06-Registered,preRapalog_WT_test_1a/
174.460,107.385,67.076,335627,1,ATG9,06-Registered,preRapalog_WT_test_1a/
287.689,109.193,178.496,224073,0,TPD54,07-Registered,preRapalog_WT_test_1a/
250.433,109.193,141.240,209316,1,TPD54,07-Registered,preRapalog_WT_test_1a/
154.065,105.788,48.276,224073,0,ATG9,07-Registered,preRapalog_WT_test_1a/
144.213,105.788,38.425,209316,1,ATG9,07-Registered,preRapalog_WT_test_1a/
221.117,110.072,111.045,291947,0,TPD54,08-Registered,preRapalog_WT_test_1a/
207.126,110.072,97.054,303879,1,TPD54,08-Registered,preRapalog_WT_test_1a/
174.232,106.601,67.631,291947,0,ATG9,08-Registered,preRapalog_WT_test_1a/
155.610,106.601,49.009,303879,1,ATG9,08-Registered,preRapalog_WT_test_1a/
1556.347,107.715,1448.632,62106,0,TPD54,09-Registered,preRapalog_WT_test_1a/
957.057,107.715,849.342,79123,1,TPD54,09-Registered,preRapalog_WT_test_1a/
478.509,105.654,372.855,62106,0,ATG9,09-Registered,preRapalog_WT_test_1a/
324.960,105.654,219.307,79123,1,ATG9,09-Registered,preRapalog_WT_test_1a/
839.374,110.806,728.568,385724,0,TPD54,10-Registered,preRapalog_WT_test_1a/
284.123,110.806,173.317,252312,1,TPD54,10-Registered,preRapalog_WT_test_1a/
498.400,107.016,391.384,385724,0,ATG9,10-Registered,preRapalog_WT_test_1a/
194.017,107.016,87.001,252312,1,ATG9,10-Registered,preRapalog_WT_test_1a/
304.041,107.687,196.354,82312,0,TPD54,11-Registered,preRapalog_WT_test_1a/
254.578,107.687,146.891,122806,1,TPD54,11-Registered,preRapalog_WT_test_1a/
180.443,105.589,74.854,82312,0,ATG9,11-Registered,preRapalog_WT_test_1a/
161.803,105.589,56.215,122806,1,ATG9,11-Registered,preRapalog_WT_test_1a/
169.722,106.228,63.495,119073,0,TPD54,01-Registered,preRapalog_WT_test_1b/
141.990,106.228,35.762,155451,1,TPD54,01-Registered,preRapalog_WT_test_1b/
167.370,104.954,62.416,119073,0,ATG9,01-Registered,preRapalog_WT_test_1b/
132.021,104.954,27.068,155451,1,ATG9,01-Registered,preRapalog_WT_test_1b/
164.714,106.474,58.240,180747,0,TPD54,02-Registered,preRapalog_WT_test_1b/
159.658,106.474,53.184,311536,1,TPD54,02-Registered,preRapalog_WT_test_1b/
317.560,105.075,212.485,180747,0,ATG9,02-Registered,preRapalog_WT_test_1b/
364.780,105.075,259.705,311536,1,ATG9,02-Registered,preRapalog_WT_test_1b/
218.452,105.765,112.687,163741,0,TPD54,03-Registered,preRapalog_WT_test_1b/
192.198,105.765,86.433,247388,1,TPD54,03-Registered,preRapalog_WT_test_1b/
319.532,104.604,214.928,163741,0,ATG9,03-Registered,preRapalog_WT_test_1b/
256.304,104.604,151.700,247388,1,ATG9,03-Registered,preRapalog_WT_test_1b/
265.651,109.080,156.571,191822,0,TPD54,04-Registered,preRapalog_WT_test_1b/
222.380,109.080,113.300,225538,1,TPD54,04-Registered,preRapalog_WT_test_1b/
337.635,105.767,231.868,191822,0,ATG9,04-Registered,preRapalog_WT_test_1b/
209.715,105.767,103.948,225538,1,ATG9,04-Registered,preRapalog_WT_test_1b/
134.793,109.670,25.123,176470,0,TPD54,05-Registered,preRapalog_WT_test_1b/
129.825,109.670,20.155,208337,1,TPD54,05-Registered,preRapalog_WT_test_1b/
196.695,107.823,88.873,176470,0,ATG9,05-Registered,preRapalog_WT_test_1b/
157.770,107.823,49.947,208337,1,ATG9,05-Registered,preRapalog_WT_test_1b/
462.445,108.853,353.592,110801,0,TPD54,06-Registered,preRapalog_WT_test_1b/
319.985,108.853,211.132,125073,1,TPD54,06-Registered,preRapalog_WT_test_1b/
419.706,106.689,313.017,110801,0,ATG9,06-Registered,preRapalog_WT_test_1b/
392.060,106.689,285.371,125073,1,ATG9,06-Registered,preRapalog_WT_test_1b/
232.604,105.855,126.749,114276,0,TPD54,07-Registered,preRapalog_WT_test_1b/
197.691,105.855,91.837,169739,1,TPD54,07-Registered,preRapalog_WT_test_1b/
165.261,104.823,60.438,114276,0,ATG9,07-Registered,preRapalog_WT_test_1b/
145.444,104.823,40.621,169739,1,ATG9,07-Registered,preRapalog_WT_test_1b/
243.937,107.404,136.533,121877,0,TPD54,08-Registered,preRapalog_WT_test_1b/
205.323,107.404,97.920,161940,1,TPD54,08-Registered,preRapalog_WT_test_1b/
236.848,105.614,131.235,121877,0,ATG9,08-Registered,preRapalog_WT_test_1b/
179.997,105.614,74.383,161940,1,ATG9,08-Registered,preRapalog_WT_test_1b/
165.575,106.706,58.869,153320,0,TPD54,09-Registered,preRapalog_WT_test_1b/
150.507,106.706,43.801,143585,1,TPD54,09-Registered,preRapalog_WT_test_1b/
176.550,104.686,71.864,153320,0,ATG9,09-Registered,preRapalog_WT_test_1b/
152.440,104.686,47.754,143585,1,ATG9,09-Registered,preRapalog_WT_test_1b/
423.760,106.473,317.287,188432,0,TPD54,10-Registered,preRapalog_WT_test_1b/
223.771,106.473,117.297,248691,1,TPD54,10-Registered,preRapalog_WT_test_1b/
157.461,104.994,52.467,188432,0,ATG9,10-Registered,preRapalog_WT_test_1b/
143.185,104.994,38.191,248691,1,ATG9,10-Registered,preRapalog_WT_test_1b/
1010.219,105.355,904.864,145884,0,TPD54,11-Registered,preRapalog_WT_test_1b/
619.466,105.355,514.111,114281,1,TPD54,11-Registered,preRapalog_WT_test_1b/
402.649,104.728,297.921,145884,0,ATG9,11-Registered,preRapalog_WT_test_1b/
317.394,104.728,212.666,114281,1,ATG9,11-Registered,preRapalog_WT_test_1b/
275.111,106.070,169.041,56119,0,TPD54,12-Registered,preRapalog_WT_test_1b/
232.055,106.070,125.985,52468,1,TPD54,12-Registered,preRapalog_WT_test_1b/
212.910,105.287,107.623,56119,0,ATG9,12-Registered,preRapalog_WT_test_1b/
171.877,105.287,66.590,52468,1,ATG9,12-Registered,preRapalog_WT_test_1b/
137.291,106.034,31.256,161806,0,TPD54,13-Registered,preRapalog_WT_test_1b/
130.131,106.034,24.096,191180,1,TPD54,13-Registered,preRapalog_WT_test_1b/
632.362,105.614,526.748,161806,0,ATG9,13-Registered,preRapalog_WT_test_1b/
386.723,105.614,281.109,191180,1,ATG9,13-Registered,preRapalog_WT_test_1b/
206.691,107.022,99.669,191087,0,TPD54,14-Registered,preRapalog_WT_test_1b/
185.104,107.022,78.082,343891,1,TPD54,14-Registered,preRapalog_WT_test_1b/
127.419,105.504,21.914,191087,0,ATG9,14-Registered,preRapalog_WT_test_1b/
121.944,105.504,16.439,343891,1,ATG9,14-Registered,preRapalog_WT_test_1b/
