Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
1197.682,108.588,1089.094,121735,0,TPD54,29-Registered,preRapalog_WT_cont_2b/
922.046,108.588,813.458,94969,1,TPD54,29-Registered,preRapalog_WT_cont_2b/
398.494,105.487,293.007,121735,0,ATG9,29-Registered,preRapalog_WT_cont_2b/
459.931,105.487,354.444,94969,1,ATG9,29-Registered,preRapalog_WT_cont_2b/
318.301,107.966,210.336,210846,0,TPD54,30-Registered,preRapalog_WT_cont_2b/
226.136,107.966,118.170,246225,1,TPD54,30-Registered,preRapalog_WT_cont_2b/
174.235,105.481,68.754,210846,0,ATG9,30-Registered,preRapalog_WT_cont_2b/
155.413,105.481,49.933,246225,1,ATG9,30-Registered,preRapalog_WT_cont_2b/
5859.976,107.465,5752.511,46018,0,TPD54,31-Registered,preRapalog_WT_cont_2b/
1572.496,107.465,1465.031,69211,1,TPD54,31-Registered,preRapalog_WT_cont_2b/
1204.024,105.156,1098.868,46018,0,ATG9,31-Registered,preRapalog_WT_cont_2b/
882.604,105.156,777.449,69211,1,ATG9,31-Registered,preRapalog_WT_cont_2b/
222.323,108.120,114.204,97815,0,TPD54,32-Registered,preRapalog_WT_cont_2b/
170.484,108.120,62.364,214159,1,TPD54,32-Registered,preRapalog_WT_cont_2b/
378.430,107.017,271.413,97815,0,ATG9,32-Registered,preRapalog_WT_cont_2b/
273.693,107.017,166.676,214159,1,ATG9,32-Registered,preRapalog_WT_cont_2b/
591.569,111.559,480.010,54514,0,TPD54,33-Registered,preRapalog_WT_cont_2b/
490.195,111.559,378.636,94769,1,TPD54,33-Registered,preRapalog_WT_cont_2b/
313.943,107.378,206.566,54514,0,ATG9,33-Registered,preRapalog_WT_cont_2b/
278.870,107.378,171.493,94769,1,ATG9,33-Registered,preRapalog_WT_cont_2b/
313.577,111.190,202.388,133421,0,TPD54,34-Registered,preRapalog_WT_cont_2b/
259.141,111.190,147.952,186985,1,TPD54,34-Registered,preRapalog_WT_cont_2b/
635.426,108.460,526.966,133421,0,ATG9,34-Registered,preRapalog_WT_cont_2b/
516.371,108.460,407.911,186985,1,ATG9,34-Registered,preRapalog_WT_cont_2b/
213.585,109.975,103.610,111738,0,TPD54,35-Registered,preRapalog_WT_cont_2b/
194.468,109.975,84.493,175059,1,TPD54,35-Registered,preRapalog_WT_cont_2b/
184.092,107.675,76.417,111738,0,ATG9,35-Registered,preRapalog_WT_cont_2b/
178.442,107.675,70.767,175059,1,ATG9,35-Registered,preRapalog_WT_cont_2b/
784.849,112.054,672.795,68611,0,TPD54,36-Registered,preRapalog_WT_cont_2b/
558.927,112.054,446.873,76468,1,TPD54,36-Registered,preRapalog_WT_cont_2b/
239.688,108.084,131.604,68611,0,ATG9,36-Registered,preRapalog_WT_cont_2b/
231.211,108.084,123.127,76468,1,ATG9,36-Registered,preRapalog_WT_cont_2b/
253.235,106.250,146.985,79904,0,TPD54,37-Registered,preRapalog_WT_cont_2b/
210.118,106.250,103.868,129835,1,TPD54,37-Registered,preRapalog_WT_cont_2b/
370.262,104.958,265.304,79904,0,ATG9,37-Registered,preRapalog_WT_cont_2b/
325.939,104.958,220.981,129835,1,ATG9,37-Registered,preRapalog_WT_cont_2b/
519.123,107.580,411.543,162730,0,TPD54,38-Registered,preRapalog_WT_cont_2b/
445.906,107.580,338.326,204121,1,TPD54,38-Registered,preRapalog_WT_cont_2b/
264.769,105.687,159.082,162730,0,ATG9,38-Registered,preRapalog_WT_cont_2b/
300.565,105.687,194.877,204121,1,ATG9,38-Registered,preRapalog_WT_cont_2b/
324.249,106.464,217.786,154614,0,TPD54,39-Registered,preRapalog_WT_cont_2b/
197.304,106.464,90.840,199770,1,TPD54,39-Registered,preRapalog_WT_cont_2b/
188.931,105.214,83.717,154614,0,ATG9,39-Registered,preRapalog_WT_cont_2b/
186.034,105.214,80.820,199770,1,ATG9,39-Registered,preRapalog_WT_cont_2b/
467.241,108.826,358.415,162951,0,TPD54,40-Registered,preRapalog_WT_cont_2b/
330.901,108.826,222.075,248145,1,TPD54,40-Registered,preRapalog_WT_cont_2b/
215.105,106.345,108.760,162951,0,ATG9,40-Registered,preRapalog_WT_cont_2b/
182.032,106.345,75.687,248145,1,ATG9,40-Registered,preRapalog_WT_cont_2b/
546.194,110.921,435.272,148038,0,TPD54,41-Registered,preRapalog_WT_cont_2b/
551.060,110.921,440.139,229761,1,TPD54,41-Registered,preRapalog_WT_cont_2b/
253.462,108.191,145.271,148038,0,ATG9,41-Registered,preRapalog_WT_cont_2b/
276.145,108.191,167.954,229761,1,ATG9,41-Registered,preRapalog_WT_cont_2b/
1361.412,108.906,1252.506,102899,0,TPD54,42-Registered,preRapalog_WT_cont_2b/
981.827,108.906,872.921,186922,1,TPD54,42-Registered,preRapalog_WT_cont_2b/
699.186,106.612,592.574,102899,0,ATG9,42-Registered,preRapalog_WT_cont_2b/
591.278,106.612,484.667,186922,1,ATG9,42-Registered,preRapalog_WT_cont_2b/
718.822,107.782,611.040,122733,0,TPD54,43-Registered,preRapalog_WT_cont_2b/
482.969,107.782,375.187,177978,1,TPD54,43-Registered,preRapalog_WT_cont_2b/
216.021,105.614,110.407,122733,0,ATG9,43-Registered,preRapalog_WT_cont_2b/
209.523,105.614,103.908,177978,1,ATG9,43-Registered,preRapalog_WT_cont_2b/
256.066,107.109,148.957,213614,0,TPD54,44-Registered,preRapalog_WT_cont_2b/
208.727,107.109,101.617,258497,1,TPD54,44-Registered,preRapalog_WT_cont_2b/
334.517,105.679,228.838,213614,0,ATG9,44-Registered,preRapalog_WT_cont_2b/
284.220,105.679,178.541,258497,1,ATG9,44-Registered,preRapalog_WT_cont_2b/
657.938,108.473,549.465,209528,0,TPD54,45-Registered,preRapalog_WT_cont_2b/
600.687,108.473,492.214,213879,1,TPD54,45-Registered,preRapalog_WT_cont_2b/
348.702,106.194,242.509,209528,0,ATG9,45-Registered,preRapalog_WT_cont_2b/
284.473,106.194,178.280,213879,1,ATG9,45-Registered,preRapalog_WT_cont_2b/
421.573,109.434,312.139,125947,0,TPD54,46-Registered,preRapalog_WT_cont_2b/
302.914,109.434,193.480,215016,1,TPD54,46-Registered,preRapalog_WT_cont_2b/
240.678,109.071,131.606,125947,0,ATG9,46-Registered,preRapalog_WT_cont_2b/
204.353,109.071,95.282,215016,1,ATG9,46-Registered,preRapalog_WT_cont_2b/
296.743,107.203,189.540,209520,0,TPD54,01-Registered,preRapalog_WT_test_1a/
221.007,107.203,113.803,243628,1,TPD54,01-Registered,preRapalog_WT_test_1a/
623.500,106.084,517.416,209520,0,ATG9,01-Registered,preRapalog_WT_test_1a/
461.832,106.084,355.748,243628,1,ATG9,01-Registered,preRapalog_WT_test_1a/
533.840,106.276,427.564,82432,0,TPD54,02-Registered,preRapalog_WT_test_1a/
419.294,106.276,313.018,84690,1,TPD54,02-Registered,preRapalog_WT_test_1a/
1232.916,105.683,1127.233,82432,0,ATG9,02-Registered,preRapalog_WT_test_1a/
808.784,105.683,703.101,84690,1,ATG9,02-Registered,preRapalog_WT_test_1a/
212.181,106.165,106.016,188848,0,TPD54,03-Registered,preRapalog_WT_test_1a/
176.440,106.165,70.275,236597,1,TPD54,03-Registered,preRapalog_WT_test_1a/
285.667,105.266,180.401,188848,0,ATG9,03-Registered,preRapalog_WT_test_1a/
225.580,105.266,120.314,236597,1,ATG9,03-Registered,preRapalog_WT_test_1a/
321.529,107.141,214.388,133516,0,TPD54,04-Registered,preRapalog_WT_test_1a/
257.781,107.141,150.640,155627,1,TPD54,04-Registered,preRapalog_WT_test_1a/
863.582,106.458,757.125,133516,0,ATG9,04-Registered,preRapalog_WT_test_1a/
570.592,106.458,464.134,155627,1,ATG9,04-Registered,preRapalog_WT_test_1a/
416.506,107.538,308.968,76472,0,TPD54,05-Registered,preRapalog_WT_test_1a/
308.056,107.538,200.517,106372,1,TPD54,05-Registered,preRapalog_WT_test_1a/
372.867,106.362,266.506,76472,0,ATG9,05-Registered,preRapalog_WT_test_1a/
312.211,106.362,205.850,106372,1,ATG9,05-Registered,preRapalog_WT_test_1a/
528.640,108.202,420.438,232450,0,TPD54,06-Registered,preRapalog_WT_test_1a/
445.961,108.202,337.759,327949,1,TPD54,06-Registered,preRapalog_WT_test_1a/
646.010,106.052,539.957,232450,0,ATG9,06-Registered,preRapalog_WT_test_1a/
493.742,106.052,387.689,327949,1,ATG9,06-Registered,preRapalog_WT_test_1a/
518.292,108.094,410.198,154182,0,TPD54,07-Registered,preRapalog_WT_test_1a/
420.470,108.094,312.376,150562,1,TPD54,07-Registered,preRapalog_WT_test_1a/
587.058,105.924,481.134,154182,0,ATG9,07-Registered,preRapalog_WT_test_1a/
378.154,105.924,272.230,150562,1,ATG9,07-Registered,preRapalog_WT_test_1a/
524.140,109.187,414.953,314282,0,TPD54,08-Registered,preRapalog_WT_test_1a/
299.649,109.187,190.462,336866,1,TPD54,08-Registered,preRapalog_WT_test_1a/
258.978,107.018,151.960,314282,0,ATG9,08-Registered,preRapalog_WT_test_1a/
184.343,107.018,77.325,336866,1,ATG9,08-Registered,preRapalog_WT_test_1a/
196.674,122.101,74.573,335793,0,TPD54,09-Registered,preRapalog_WT_test_1a/
187.019,122.101,64.917,473967,1,TPD54,09-Registered,preRapalog_WT_test_1a/
181.337,128.778,52.559,335793,0,ATG9,09-Registered,preRapalog_WT_test_1a/
170.452,128.778,41.674,473967,1,ATG9,09-Registered,preRapalog_WT_test_1a/
378.633,109.010,269.622,282162,0,TPD54,10-Registered,preRapalog_WT_test_1a/
270.047,109.010,161.036,366949,1,TPD54,10-Registered,preRapalog_WT_test_1a/
194.638,106.471,88.167,282162,0,ATG9,10-Registered,preRapalog_WT_test_1a/
170.533,106.471,64.062,366949,1,ATG9,10-Registered,preRapalog_WT_test_1a/
199.280,107.326,91.953,253136,0,TPD54,11-Registered,preRapalog_WT_test_1a/
154.626,107.326,47.299,417901,1,TPD54,11-Registered,preRapalog_WT_test_1a/
165.411,105.370,60.041,253136,0,ATG9,11-Registered,preRapalog_WT_test_1a/
133.512,105.370,28.142,417901,1,ATG9,11-Registered,preRapalog_WT_test_1a/
237.416,107.100,130.316,287879,0,TPD54,12-Registered,preRapalog_WT_test_1a/
198.759,107.100,91.658,409802,1,TPD54,12-Registered,preRapalog_WT_test_1a/
149.810,106.062,43.748,287879,0,ATG9,12-Registered,preRapalog_WT_test_1a/
143.708,106.062,37.646,409802,1,ATG9,12-Registered,preRapalog_WT_test_1a/
293.786,106.626,187.160,202216,0,TPD54,13-Registered,preRapalog_WT_test_1a/
267.935,106.626,161.309,193595,1,TPD54,13-Registered,preRapalog_WT_test_1a/
302.380,105.320,197.061,202216,0,ATG9,13-Registered,preRapalog_WT_test_1a/
277.103,105.320,171.783,193595,1,ATG9,13-Registered,preRapalog_WT_test_1a/
1449.894,109.163,1340.731,75211,0,TPD54,14-Registered,preRapalog_WT_test_1a/
964.029,109.163,854.866,102234,1,TPD54,14-Registered,preRapalog_WT_test_1a/
423.264,106.740,316.524,75211,0,ATG9,14-Registered,preRapalog_WT_test_1a/
331.181,106.740,224.441,102234,1,ATG9,14-Registered,preRapalog_WT_test_1a/
795.388,107.148,688.240,232286,0,TPD54,15-Registered,preRapalog_WT_test_1a/
663.359,107.148,556.210,145123,1,TPD54,15-Registered,preRapalog_WT_test_1a/
688.574,107.523,581.051,232286,0,ATG9,15-Registered,preRapalog_WT_test_1a/
552.349,107.523,444.826,145123,1,ATG9,15-Registered,preRapalog_WT_test_1a/
1253.911,106.744,1147.167,140901,0,TPD54,16-Registered,preRapalog_WT_test_1a/
975.851,106.744,869.107,165893,1,TPD54,16-Registered,preRapalog_WT_test_1a/
624.204,105.256,518.949,140901,0,ATG9,16-Registered,preRapalog_WT_test_1a/
510.954,105.256,405.698,165893,1,ATG9,16-Registered,preRapalog_WT_test_1a/
292.043,106.794,185.249,136080,0,TPD54,17-Registered,preRapalog_WT_test_1a/
237.566,106.794,130.772,157354,1,TPD54,17-Registered,preRapalog_WT_test_1a/
157.922,105.273,52.649,136080,0,ATG9,17-Registered,preRapalog_WT_test_1a/
142.113,105.273,36.840,157354,1,ATG9,17-Registered,preRapalog_WT_test_1a/
270.331,108.444,161.888,166343,0,TPD54,18-Registered,preRapalog_WT_test_1a/
223.054,108.444,114.611,238096,1,TPD54,18-Registered,preRapalog_WT_test_1a/
286.348,106.926,179.421,166343,0,ATG9,18-Registered,preRapalog_WT_test_1a/
219.339,106.926,112.413,238096,1,ATG9,18-Registered,preRapalog_WT_test_1a/
267.789,108.722,159.068,240279,0,TPD54,19-Registered,preRapalog_WT_test_1a/
224.802,108.722,116.080,319845,1,TPD54,19-Registered,preRapalog_WT_test_1a/
201.187,105.519,95.668,240279,0,ATG9,19-Registered,preRapalog_WT_test_1a/
180.624,105.519,75.105,319845,1,ATG9,19-Registered,preRapalog_WT_test_1a/
511.783,108.750,403.033,273472,0,TPD54,20-Registered,preRapalog_WT_test_1a/
419.691,108.750,310.941,307907,1,TPD54,20-Registered,preRapalog_WT_test_1a/
454.307,106.484,347.823,273472,0,ATG9,20-Registered,preRapalog_WT_test_1a/
382.115,106.484,275.631,307907,1,ATG9,20-Registered,preRapalog_WT_test_1a/
350.168,108.002,242.166,212776,0,TPD54,21-Registered,preRapalog_WT_test_1a/
333.499,108.002,225.497,196335,1,TPD54,21-Registered,preRapalog_WT_test_1a/
695.967,105.896,590.071,212776,0,ATG9,21-Registered,preRapalog_WT_test_1a/
501.467,105.896,395.571,196335,1,ATG9,21-Registered,preRapalog_WT_test_1a/
263.893,106.970,156.923,236996,0,TPD54,22-Registered,preRapalog_WT_test_1a/
232.458,106.970,125.487,210683,1,TPD54,22-Registered,preRapalog_WT_test_1a/
250.965,105.725,145.240,236996,0,ATG9,22-Registered,preRapalog_WT_test_1a/
196.733,105.725,91.008,210683,1,ATG9,22-Registered,preRapalog_WT_test_1a/
180.362,106.573,73.788,73225,0,TPD54,23-Registered,preRapalog_WT_test_1a/
166.265,106.573,59.691,86708,1,TPD54,23-Registered,preRapalog_WT_test_1a/
484.804,105.348,379.455,73225,0,ATG9,23-Registered,preRapalog_WT_test_1a/
452.992,105.348,347.644,86708,1,ATG9,23-Registered,preRapalog_WT_test_1a/
183.560,108.209,75.351,179081,0,TPD54,24-Registered,preRapalog_WT_test_1a/
167.380,108.209,59.171,179231,1,TPD54,24-Registered,preRapalog_WT_test_1a/
202.965,105.478,97.486,179081,0,ATG9,24-Registered,preRapalog_WT_test_1a/
192.822,105.478,87.343,179231,1,ATG9,24-Registered,preRapalog_WT_test_1a/
280.075,111.086,168.989,285138,0,TPD54,25-Registered,preRapalog_WT_test_1a/
222.964,111.086,111.878,354136,1,TPD54,25-Registered,preRapalog_WT_test_1a/
244.166,106.138,138.028,285138,0,ATG9,25-Registered,preRapalog_WT_test_1a/
228.715,106.138,122.577,354136,1,ATG9,25-Registered,preRapalog_WT_test_1a/
888.401,109.470,778.931,240676,0,TPD54,26-Registered,preRapalog_WT_test_1a/
565.533,109.470,456.063,241723,1,TPD54,26-Registered,preRapalog_WT_test_1a/
356.487,105.928,250.558,240676,0,ATG9,26-Registered,preRapalog_WT_test_1a/
248.572,105.928,142.643,241723,1,ATG9,26-Registered,preRapalog_WT_test_1a/
706.730,110.243,596.487,116810,0,TPD54,27-Registered,preRapalog_WT_test_1a/
423.402,110.243,313.159,166261,1,TPD54,27-Registered,preRapalog_WT_test_1a/
294.496,107.148,187.347,116810,0,ATG9,27-Registered,preRapalog_WT_test_1a/
239.520,107.148,132.371,166261,1,ATG9,27-Registered,preRapalog_WT_test_1a/
1295.601,107.809,1187.792,310232,0,TPD54,28-Registered,preRapalog_WT_test_1a/
970.272,107.809,862.463,281590,1,TPD54,28-Registered,preRapalog_WT_test_1a/
1004.082,105.761,898.321,310232,0,ATG9,28-Registered,preRapalog_WT_test_1a/
715.078,105.761,609.317,281590,1,ATG9,28-Registered,preRapalog_WT_test_1a/
230.977,111.758,119.219,187175,0,TPD54,29-Registered,preRapalog_WT_test_1a/
256.595,111.758,144.837,250120,1,TPD54,29-Registered,preRapalog_WT_test_1a/
775.125,107.924,667.202,187175,0,ATG9,29-Registered,preRapalog_WT_test_1a/
558.093,107.924,450.169,250120,1,ATG9,29-Registered,preRapalog_WT_test_1a/
1301.647,112.495,1189.152,216325,0,TPD54,30-Registered,preRapalog_WT_test_1a/
624.135,112.495,511.641,297322,1,TPD54,30-Registered,preRapalog_WT_test_1a/
720.814,107.576,613.238,216325,0,ATG9,30-Registered,preRapalog_WT_test_1a/
358.217,107.576,250.641,297322,1,ATG9,30-Registered,preRapalog_WT_test_1a/
200.815,110.819,89.996,324101,0,TPD54,31-Registered,preRapalog_WT_test_1a/
204.368,110.819,93.549,302247,1,TPD54,31-Registered,preRapalog_WT_test_1a/
261.369,106.884,154.485,324101,0,ATG9,31-Registered,preRapalog_WT_test_1a/
251.515,106.884,144.631,302247,1,ATG9,31-Registered,preRapalog_WT_test_1a/
303.273,108.471,194.802,272644,0,TPD54,32-Registered,preRapalog_WT_test_1a/
307.598,108.471,199.127,269017,1,TPD54,32-Registered,preRapalog_WT_test_1a/
172.773,106.282,66.491,272644,0,ATG9,32-Registered,preRapalog_WT_test_1a/
169.250,106.282,62.968,269017,1,ATG9,32-Registered,preRapalog_WT_test_1a/
279.655,116.962,162.693,298981,0,TPD54,33-Registered,preRapalog_WT_test_1a/
252.375,116.962,135.414,348335,1,TPD54,33-Registered,preRapalog_WT_test_1a/
1935.067,109.900,1825.168,298981,0,ATG9,33-Registered,preRapalog_WT_test_1a/
1280.025,109.900,1170.125,348335,1,ATG9,33-Registered,preRapalog_WT_test_1a/
216.525,110.829,105.695,245116,0,TPD54,01-Registered,preRapalog_WT_test_1b/
205.244,110.829,94.415,284599,1,TPD54,01-Registered,preRapalog_WT_test_1b/
280.805,108.504,172.302,245116,0,ATG9,01-Registered,preRapalog_WT_test_1b/
215.909,108.504,107.406,284599,1,ATG9,01-Registered,preRapalog_WT_test_1b/
287.686,107.886,179.800,266684,0,TPD54,02-Registered,preRapalog_WT_test_1b/
208.323,107.886,100.437,261353,1,TPD54,02-Registered,preRapalog_WT_test_1b/
560.499,108.778,451.721,266684,0,ATG9,02-Registered,preRapalog_WT_test_1b/
311.688,108.778,202.910,261353,1,ATG9,02-Registered,preRapalog_WT_test_1b/
186.163,109.783,76.380,213117,0,TPD54,03-Registered,preRapalog_WT_test_1b/
166.708,109.783,56.924,275836,1,TPD54,03-Registered,preRapalog_WT_test_1b/
222.944,107.128,115.816,213117,0,ATG9,03-Registered,preRapalog_WT_test_1b/
172.397,107.128,65.269,275836,1,ATG9,03-Registered,preRapalog_WT_test_1b/
216.364,107.088,109.275,162667,0,TPD54,04-Registered,preRapalog_WT_test_1b/
182.002,107.088,74.914,224392,1,TPD54,04-Registered,preRapalog_WT_test_1b/
390.077,105.690,284.387,162667,0,ATG9,04-Registered,preRapalog_WT_test_1b/
274.780,105.690,169.089,224392,1,ATG9,04-Registered,preRapalog_WT_test_1b/
214.596,106.953,107.643,185750,0,TPD54,05-Registered,preRapalog_WT_test_1b/
203.482,106.953,96.529,239539,1,TPD54,05-Registered,preRapalog_WT_test_1b/
356.404,105.798,250.606,185750,0,ATG9,05-Registered,preRapalog_WT_test_1b/
307.034,105.798,201.236,239539,1,ATG9,05-Registered,preRapalog_WT_test_1b/
219.140,107.518,111.623,266525,0,TPD54,06-Registered,preRapalog_WT_test_1b/
209.541,107.518,102.023,212152,1,TPD54,06-Registered,preRapalog_WT_test_1b/
196.524,106.193,90.331,266525,0,ATG9,06-Registered,preRapalog_WT_test_1b/
179.929,106.193,73.736,212152,1,ATG9,06-Registered,preRapalog_WT_test_1b/
237.473,111.396,126.077,138478,0,TPD54,07-Registered,preRapalog_WT_test_1b/
201.362,111.396,89.965,168059,1,TPD54,07-Registered,preRapalog_WT_test_1b/
451.998,107.124,344.874,138478,0,ATG9,07-Registered,preRapalog_WT_test_1b/
388.393,107.124,281.268,168059,1,ATG9,07-Registered,preRapalog_WT_test_1b/
204.709,105.783,98.926,167847,0,TPD54,08-Registered,preRapalog_WT_test_1b/
160.058,105.783,54.275,201675,1,TPD54,08-Registered,preRapalog_WT_test_1b/
178.883,104.904,73.979,167847,0,ATG9,08-Registered,preRapalog_WT_test_1b/
157.106,104.904,52.203,201675,1,ATG9,08-Registered,preRapalog_WT_test_1b/
303.984,109.550,194.434,161999,0,TPD54,09-Registered,preRapalog_WT_test_1b/
260.485,109.550,150.935,166648,1,TPD54,09-Registered,preRapalog_WT_test_1b/
2194.478,108.216,2086.261,161999,0,ATG9,09-Registered,preRapalog_WT_test_1b/
1238.912,108.216,1130.696,166648,1,ATG9,09-Registered,preRapalog_WT_test_1b/
172.851,109.282,63.569,309539,0,TPD54,10-Registered,preRapalog_WT_test_1b/
153.695,109.282,44.413,345751,1,TPD54,10-Registered,preRapalog_WT_test_1b/
623.668,108.264,515.403,309539,0,ATG9,10-Registered,preRapalog_WT_test_1b/
378.692,108.264,270.428,345751,1,ATG9,10-Registered,preRapalog_WT_test_1b/
408.669,105.681,302.988,189743,0,TPD54,11-Registered,preRapalog_WT_test_1b/
268.768,105.681,163.087,225057,1,TPD54,11-Registered,preRapalog_WT_test_1b/
597.705,105.094,492.611,189743,0,ATG9,11-Registered,preRapalog_WT_test_1b/
342.694,105.094,237.600,225057,1,ATG9,11-Registered,preRapalog_WT_test_1b/
551.449,106.830,444.620,155069,0,TPD54,12-Registered,preRapalog_WT_test_1b/
381.947,106.830,275.117,167091,1,TPD54,12-Registered,preRapalog_WT_test_1b/
788.439,106.055,682.384,155069,0,ATG9,12-Registered,preRapalog_WT_test_1b/
563.974,106.055,457.919,167091,1,ATG9,12-Registered,preRapalog_WT_test_1b/
419.535,106.401,313.134,148701,0,TPD54,13-Registered,preRapalog_WT_test_1b/
313.765,106.401,207.364,243567,1,TPD54,13-Registered,preRapalog_WT_test_1b/
617.280,105.284,511.996,148701,0,ATG9,13-Registered,preRapalog_WT_test_1b/
436.812,105.284,331.528,243567,1,ATG9,13-Registered,preRapalog_WT_test_1b/
168.525,106.954,61.570,225564,0,TPD54,14-Registered,preRapalog_WT_test_1b/
149.385,106.954,42.431,300133,1,TPD54,14-Registered,preRapalog_WT_test_1b/
134.509,105.663,28.846,225564,0,ATG9,14-Registered,preRapalog_WT_test_1b/
120.370,105.663,14.707,300133,1,ATG9,14-Registered,preRapalog_WT_test_1b/
170.816,112.889,57.927,251764,0,TPD54,15-Registered,preRapalog_WT_test_1b/
168.124,112.889,55.235,303089,1,TPD54,15-Registered,preRapalog_WT_test_1b/
195.174,109.173,86.001,251764,0,ATG9,15-Registered,preRapalog_WT_test_1b/
174.923,109.173,65.750,303089,1,ATG9,15-Registered,preRapalog_WT_test_1b/
195.489,106.244,89.245,235425,0,TPD54,16-Registered,preRapalog_WT_test_1b/
172.644,106.244,66.400,299247,1,TPD54,16-Registered,preRapalog_WT_test_1b/
247.697,105.768,141.929,235425,0,ATG9,16-Registered,preRapalog_WT_test_1b/
192.120,105.768,86.352,299247,1,ATG9,16-Registered,preRapalog_WT_test_1b/
161.190,106.157,55.033,39595,0,TPD54,17-Registered,preRapalog_WT_test_1b/
157.348,106.157,51.191,66094,1,TPD54,17-Registered,preRapalog_WT_test_1b/
165.872,105.161,60.711,39595,0,ATG9,17-Registered,preRapalog_WT_test_1b/
169.344,105.161,64.183,66094,1,ATG9,17-Registered,preRapalog_WT_test_1b/
195.776,109.824,85.951,242668,0,TPD54,18-Registered,preRapalog_WT_test_1b/
174.202,109.824,64.378,294708,1,TPD54,18-Registered,preRapalog_WT_test_1b/
439.195,108.366,330.829,242668,0,ATG9,18-Registered,preRapalog_WT_test_1b/
328.798,108.366,220.432,294708,1,ATG9,18-Registered,preRapalog_WT_test_1b/
212.889,107.827,105.062,159124,0,TPD54,19-Registered,preRapalog_WT_test_1b/
155.503,107.827,47.675,217143,1,TPD54,19-Registered,preRapalog_WT_test_1b/
681.987,106.970,575.018,159124,0,ATG9,19-Registered,preRapalog_WT_test_1b/
332.902,106.970,225.933,217143,1,ATG9,19-Registered,preRapalog_WT_test_1b/
204.251,107.682,96.569,228590,0,TPD54,20-Registered,preRapalog_WT_test_1b/
170.539,107.682,62.857,306148,1,TPD54,20-Registered,preRapalog_WT_test_1b/
231.310,107.038,124.272,228590,0,ATG9,20-Registered,preRapalog_WT_test_1b/
178.587,107.038,71.548,306148,1,ATG9,20-Registered,preRapalog_WT_test_1b/
