Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
448.950,116.123,332.827,216621,0,TPD54,16-Registered,preRapalog_Mut_test_3a/
367.190,116.123,251.067,275646,1,TPD54,16-Registered,preRapalog_Mut_test_3a/
427.961,113.150,314.812,216621,0,ATG9,16-Registered,preRapalog_Mut_test_3a/
324.198,113.150,211.048,275646,1,ATG9,16-Registered,preRapalog_Mut_test_3a/
1647.413,111.245,1536.169,341323,0,TPD54,17-Registered,preRapalog_Mut_test_3a/
1329.690,111.245,1218.445,414944,1,TPD54,17-Registered,preRapalog_Mut_test_3a/
720.904,113.604,607.301,341323,0,ATG9,17-Registered,preRapalog_Mut_test_3a/
541.918,113.604,428.314,414944,1,ATG9,17-Registered,preRapalog_Mut_test_3a/
378.828,108.652,270.177,339678,0,TPD54,18-Registered,preRapalog_Mut_test_3a/
327.067,108.652,218.416,388614,1,TPD54,18-Registered,preRapalog_Mut_test_3a/
348.095,111.018,237.077,339678,0,ATG9,18-Registered,preRapalog_Mut_test_3a/
362.723,111.018,251.705,388614,1,ATG9,18-Registered,preRapalog_Mut_test_3a/
352.107,107.539,244.568,185678,0,TPD54,19-Registered,preRapalog_Mut_test_3a/
361.439,107.539,253.901,249534,1,TPD54,19-Registered,preRapalog_Mut_test_3a/
214.639,113.855,100.784,185678,0,ATG9,19-Registered,preRapalog_Mut_test_3a/
207.265,113.855,93.410,249534,1,ATG9,19-Registered,preRapalog_Mut_test_3a/
214.581,107.992,106.589,282709,0,TPD54,20-Registered,preRapalog_Mut_test_3a/
181.804,107.992,73.812,303499,1,TPD54,20-Registered,preRapalog_Mut_test_3a/
175.833,105.602,70.231,282709,0,ATG9,20-Registered,preRapalog_Mut_test_3a/
160.856,105.602,55.254,303499,1,ATG9,20-Registered,preRapalog_Mut_test_3a/
448.712,111.606,337.106,107045,0,TPD54,21-Registered,preRapalog_Mut_test_3a/
348.244,111.606,236.638,128929,1,TPD54,21-Registered,preRapalog_Mut_test_3a/
340.370,106.785,233.586,107045,0,ATG9,21-Registered,preRapalog_Mut_test_3a/
284.518,106.785,177.733,128929,1,ATG9,21-Registered,preRapalog_Mut_test_3a/
449.058,110.904,338.154,332693,0,TPD54,22-Registered,preRapalog_Mut_test_3a/
387.675,110.904,276.772,410873,1,TPD54,22-Registered,preRapalog_Mut_test_3a/
181.052,107.282,73.770,332693,0,ATG9,22-Registered,preRapalog_Mut_test_3a/
182.536,107.282,75.254,410873,1,ATG9,22-Registered,preRapalog_Mut_test_3a/
1206.807,108.014,1098.792,162141,0,TPD54,23-Registered,preRapalog_Mut_test_3a/
777.233,108.014,669.219,239700,1,TPD54,23-Registered,preRapalog_Mut_test_3a/
318.687,107.298,211.390,162141,0,ATG9,23-Registered,preRapalog_Mut_test_3a/
216.398,107.298,109.101,239700,1,ATG9,23-Registered,preRapalog_Mut_test_3a/
1149.798,115.997,1033.801,382094,0,TPD54,24-Registered,preRapalog_Mut_test_3a/
1174.378,115.997,1058.381,453911,1,TPD54,24-Registered,preRapalog_Mut_test_3a/
298.907,110.890,188.018,382094,0,ATG9,24-Registered,preRapalog_Mut_test_3a/
244.897,110.890,134.008,453911,1,ATG9,24-Registered,preRapalog_Mut_test_3a/
1546.162,112.518,1433.644,150479,0,TPD54,25-Registered,preRapalog_Mut_test_3a/
911.763,112.518,799.245,214583,1,TPD54,25-Registered,preRapalog_Mut_test_3a/
271.011,107.559,163.452,150479,0,ATG9,25-Registered,preRapalog_Mut_test_3a/
222.850,107.559,115.291,214583,1,ATG9,25-Registered,preRapalog_Mut_test_3a/
487.815,110.579,377.236,292132,0,TPD54,01-Registered,preRapalog_WT_cont_2a/
352.558,110.579,241.979,418904,1,TPD54,01-Registered,preRapalog_WT_cont_2a/
205.070,107.552,97.518,292132,0,ATG9,01-Registered,preRapalog_WT_cont_2a/
182.582,107.552,75.030,418904,1,ATG9,01-Registered,preRapalog_WT_cont_2a/
318.716,108.878,209.838,90495,0,TPD54,02-Registered,preRapalog_WT_cont_2a/
306.781,108.878,197.903,159561,1,TPD54,02-Registered,preRapalog_WT_cont_2a/
242.776,108.189,134.587,90495,0,ATG9,02-Registered,preRapalog_WT_cont_2a/
244.979,108.189,136.790,159561,1,ATG9,02-Registered,preRapalog_WT_cont_2a/
188.510,106.715,81.795,222870,0,TPD54,03-Registered,preRapalog_WT_cont_2a/
179.069,106.715,72.354,341730,1,TPD54,03-Registered,preRapalog_WT_cont_2a/
176.810,105.576,71.235,222870,0,ATG9,03-Registered,preRapalog_WT_cont_2a/
183.813,105.576,78.237,341730,1,ATG9,03-Registered,preRapalog_WT_cont_2a/
451.138,106.968,344.170,151540,0,TPD54,04-Registered,preRapalog_WT_cont_2a/
409.451,106.968,302.483,168451,1,TPD54,04-Registered,preRapalog_WT_cont_2a/
615.295,105.987,509.308,151540,0,ATG9,04-Registered,preRapalog_WT_cont_2a/
636.487,105.987,530.500,168451,1,ATG9,04-Registered,preRapalog_WT_cont_2a/
339.210,106.311,232.899,93771,0,TPD54,05-Registered,preRapalog_WT_cont_2a/
281.077,106.311,174.766,98244,1,TPD54,05-Registered,preRapalog_WT_cont_2a/
244.825,104.820,140.004,93771,0,ATG9,05-Registered,preRapalog_WT_cont_2a/
207.817,104.820,102.996,98244,1,ATG9,05-Registered,preRapalog_WT_cont_2a/
275.242,105.904,169.339,134647,0,TPD54,06-Registered,preRapalog_WT_cont_2a/
231.388,105.904,125.484,148905,1,TPD54,06-Registered,preRapalog_WT_cont_2a/
228.783,104.690,124.093,134647,0,ATG9,06-Registered,preRapalog_WT_cont_2a/
185.860,104.690,81.170,148905,1,ATG9,06-Registered,preRapalog_WT_cont_2a/
1318.068,109.714,1208.353,268081,0,TPD54,07-Registered,preRapalog_WT_cont_2a/
1162.318,109.714,1052.604,301545,1,TPD54,07-Registered,preRapalog_WT_cont_2a/
567.796,106.413,461.383,268081,0,ATG9,07-Registered,preRapalog_WT_cont_2a/
591.156,106.413,484.743,301545,1,ATG9,07-Registered,preRapalog_WT_cont_2a/
698.474,107.946,590.527,240989,0,TPD54,08-Registered,preRapalog_WT_cont_2a/
571.177,107.946,463.230,251219,1,TPD54,08-Registered,preRapalog_WT_cont_2a/
307.406,106.703,200.703,240989,0,ATG9,08-Registered,preRapalog_WT_cont_2a/
292.109,106.703,185.406,251219,1,ATG9,08-Registered,preRapalog_WT_cont_2a/
209.035,108.670,100.365,119470,0,TPD54,09-Registered,preRapalog_WT_cont_2a/
169.292,108.670,60.622,245147,1,TPD54,09-Registered,preRapalog_WT_cont_2a/
242.615,106.428,136.187,119470,0,ATG9,09-Registered,preRapalog_WT_cont_2a/
168.546,106.428,62.118,245147,1,ATG9,09-Registered,preRapalog_WT_cont_2a/
476.825,109.831,366.993,148439,0,TPD54,10-Registered,preRapalog_WT_cont_2a/
381.286,109.831,271.455,220213,1,TPD54,10-Registered,preRapalog_WT_cont_2a/
274.484,109.819,164.665,148439,0,ATG9,10-Registered,preRapalog_WT_cont_2a/
244.125,109.819,134.306,220213,1,ATG9,10-Registered,preRapalog_WT_cont_2a/
727.553,109.054,618.498,138111,0,TPD54,11-Registered,preRapalog_WT_cont_2a/
591.431,109.054,482.376,191823,1,TPD54,11-Registered,preRapalog_WT_cont_2a/
609.184,106.588,502.597,138111,0,ATG9,11-Registered,preRapalog_WT_cont_2a/
548.668,106.588,442.080,191823,1,ATG9,11-Registered,preRapalog_WT_cont_2a/
354.331,108.509,245.821,347551,0,TPD54,12-Registered,preRapalog_WT_cont_2a/
251.546,108.509,143.037,339559,1,TPD54,12-Registered,preRapalog_WT_cont_2a/
271.692,106.448,165.244,347551,0,ATG9,12-Registered,preRapalog_WT_cont_2a/
219.659,106.448,113.211,339559,1,ATG9,12-Registered,preRapalog_WT_cont_2a/
380.197,109.534,270.663,237372,0,TPD54,13-Registered,preRapalog_WT_cont_2a/
280.775,109.534,171.241,310319,1,TPD54,13-Registered,preRapalog_WT_cont_2a/
269.307,107.246,162.061,237372,0,ATG9,13-Registered,preRapalog_WT_cont_2a/
226.708,107.246,119.462,310319,1,ATG9,13-Registered,preRapalog_WT_cont_2a/
328.171,108.050,220.121,252120,0,TPD54,14-Registered,preRapalog_WT_cont_2a/
295.364,108.050,187.314,365873,1,TPD54,14-Registered,preRapalog_WT_cont_2a/
204.790,106.076,98.714,252120,0,ATG9,14-Registered,preRapalog_WT_cont_2a/
186.626,106.076,80.550,365873,1,ATG9,14-Registered,preRapalog_WT_cont_2a/
3360.619,111.683,3248.936,276915,0,TPD54,15-Registered,preRapalog_WT_cont_2a/
1204.491,111.683,1092.808,374887,1,TPD54,15-Registered,preRapalog_WT_cont_2a/
295.537,106.775,188.762,276915,0,ATG9,15-Registered,preRapalog_WT_cont_2a/
242.743,106.775,135.968,374887,1,ATG9,15-Registered,preRapalog_WT_cont_2a/
219.239,106.922,112.317,160015,0,TPD54,16-Registered,preRapalog_WT_cont_2a/
192.102,106.922,85.180,190207,1,TPD54,16-Registered,preRapalog_WT_cont_2a/
192.340,105.818,86.522,160015,0,ATG9,16-Registered,preRapalog_WT_cont_2a/
179.311,105.818,73.493,190207,1,ATG9,16-Registered,preRapalog_WT_cont_2a/
580.848,107.469,473.379,158906,0,TPD54,17-Registered,preRapalog_WT_cont_2a/
402.032,107.469,294.563,307948,1,TPD54,17-Registered,preRapalog_WT_cont_2a/
423.377,106.052,317.325,158906,0,ATG9,17-Registered,preRapalog_WT_cont_2a/
258.391,106.052,152.339,307948,1,ATG9,17-Registered,preRapalog_WT_cont_2a/
167.354,108.832,58.523,169507,0,TPD54,18-Registered,preRapalog_WT_cont_2a/
159.291,108.832,50.459,236057,1,TPD54,18-Registered,preRapalog_WT_cont_2a/
151.792,106.895,44.897,169507,0,ATG9,18-Registered,preRapalog_WT_cont_2a/
150.542,106.895,43.647,236057,1,ATG9,18-Registered,preRapalog_WT_cont_2a/
162.741,109.812,52.929,189000,0,TPD54,19-Registered,preRapalog_WT_cont_2a/
165.645,109.812,55.833,271230,1,TPD54,19-Registered,preRapalog_WT_cont_2a/
181.391,107.237,74.154,189000,0,ATG9,19-Registered,preRapalog_WT_cont_2a/
174.725,107.237,67.488,271230,1,ATG9,19-Registered,preRapalog_WT_cont_2a/
160.534,110.208,50.326,303763,0,TPD54,20-Registered,preRapalog_WT_cont_2a/
147.536,110.208,37.328,332870,1,TPD54,20-Registered,preRapalog_WT_cont_2a/
159.318,109.108,50.211,303763,0,ATG9,20-Registered,preRapalog_WT_cont_2a/
150.166,109.108,41.058,332870,1,ATG9,20-Registered,preRapalog_WT_cont_2a/
253.663,110.650,143.013,115673,0,TPD54,21-Registered,preRapalog_WT_cont_2a/
218.984,110.650,108.334,190131,1,TPD54,21-Registered,preRapalog_WT_cont_2a/
174.334,106.909,67.425,115673,0,ATG9,21-Registered,preRapalog_WT_cont_2a/
161.380,106.909,54.471,190131,1,ATG9,21-Registered,preRapalog_WT_cont_2a/
632.906,108.409,524.497,140081,0,TPD54,22-Registered,preRapalog_WT_cont_2a/
636.686,108.409,528.277,203858,1,TPD54,22-Registered,preRapalog_WT_cont_2a/
415.004,117.012,297.992,140081,0,ATG9,22-Registered,preRapalog_WT_cont_2a/
404.447,117.012,287.435,203858,1,ATG9,22-Registered,preRapalog_WT_cont_2a/
184.374,106.742,77.631,188451,0,TPD54,23-Registered,preRapalog_WT_cont_2a/
161.532,106.742,54.790,276604,1,TPD54,23-Registered,preRapalog_WT_cont_2a/
157.091,106.087,51.004,188451,0,ATG9,23-Registered,preRapalog_WT_cont_2a/
143.711,106.087,37.624,276604,1,ATG9,23-Registered,preRapalog_WT_cont_2a/
216.663,107.744,108.919,249256,0,TPD54,24-Registered,preRapalog_WT_cont_2a/
177.746,107.744,70.003,296679,1,TPD54,24-Registered,preRapalog_WT_cont_2a/
182.609,106.170,76.440,249256,0,ATG9,24-Registered,preRapalog_WT_cont_2a/
162.661,106.170,56.492,296679,1,ATG9,24-Registered,preRapalog_WT_cont_2a/
266.669,108.106,158.563,231483,0,TPD54,25-Registered,preRapalog_WT_cont_2a/
209.757,108.106,101.651,347332,1,TPD54,25-Registered,preRapalog_WT_cont_2a/
185.854,106.113,79.741,231483,0,ATG9,25-Registered,preRapalog_WT_cont_2a/
171.702,106.113,65.590,347332,1,ATG9,25-Registered,preRapalog_WT_cont_2a/
1091.145,107.773,983.372,210802,0,TPD54,26-Registered,preRapalog_WT_cont_2a/
621.215,107.773,513.442,273820,1,TPD54,26-Registered,preRapalog_WT_cont_2a/
1488.120,106.998,1381.122,210802,0,ATG9,26-Registered,preRapalog_WT_cont_2a/
1105.702,106.998,998.704,273820,1,ATG9,26-Registered,preRapalog_WT_cont_2a/
269.713,108.528,161.185,277829,0,TPD54,27-Registered,preRapalog_WT_cont_2a/
195.938,108.528,87.409,297583,1,TPD54,27-Registered,preRapalog_WT_cont_2a/
208.923,106.563,102.360,277829,0,ATG9,27-Registered,preRapalog_WT_cont_2a/
175.384,106.563,68.821,297583,1,ATG9,27-Registered,preRapalog_WT_cont_2a/
833.758,106.770,726.988,249677,0,TPD54,28-Registered,preRapalog_WT_cont_2a/
473.712,106.770,366.942,336599,1,TPD54,28-Registered,preRapalog_WT_cont_2a/
318.267,105.961,212.306,249677,0,ATG9,28-Registered,preRapalog_WT_cont_2a/
270.680,105.961,164.719,336599,1,ATG9,28-Registered,preRapalog_WT_cont_2a/
651.604,108.221,543.383,132295,0,TPD54,29-Registered,preRapalog_WT_cont_2a/
450.764,108.221,342.543,193303,1,TPD54,29-Registered,preRapalog_WT_cont_2a/
182.306,108.701,73.604,132295,0,ATG9,29-Registered,preRapalog_WT_cont_2a/
175.389,108.701,66.688,193303,1,ATG9,29-Registered,preRapalog_WT_cont_2a/
212.370,106.673,105.697,178498,0,TPD54,30-Registered,preRapalog_WT_cont_2a/
182.311,106.673,75.638,286354,1,TPD54,30-Registered,preRapalog_WT_cont_2a/
441.212,107.750,333.462,178498,0,ATG9,30-Registered,preRapalog_WT_cont_2a/
322.119,107.750,214.368,286354,1,ATG9,30-Registered,preRapalog_WT_cont_2a/
251.272,107.044,144.228,334457,0,TPD54,01-Registered,preRapalog_WT_cont_2b/
213.267,107.044,106.223,331303,1,TPD54,01-Registered,preRapalog_WT_cont_2b/
385.158,106.307,278.851,334457,0,ATG9,01-Registered,preRapalog_WT_cont_2b/
317.583,106.307,211.276,331303,1,ATG9,01-Registered,preRapalog_WT_cont_2b/
408.753,108.449,300.304,335374,0,TPD54,02-Registered,preRapalog_WT_cont_2b/
363.281,108.449,254.832,281445,1,TPD54,02-Registered,preRapalog_WT_cont_2b/
455.832,107.141,348.691,335374,0,ATG9,02-Registered,preRapalog_WT_cont_2b/
393.971,107.141,286.831,281445,1,ATG9,02-Registered,preRapalog_WT_cont_2b/
1721.232,107.749,1613.483,131393,0,TPD54,03-Registered,preRapalog_WT_cont_2b/
827.984,107.749,720.235,120429,1,TPD54,03-Registered,preRapalog_WT_cont_2b/
851.031,105.728,745.302,131393,0,ATG9,03-Registered,preRapalog_WT_cont_2b/
575.928,105.728,470.200,120429,1,ATG9,03-Registered,preRapalog_WT_cont_2b/
351.961,109.212,242.750,257770,0,TPD54,04-Registered,preRapalog_WT_cont_2b/
219.795,109.212,110.583,339056,1,TPD54,04-Registered,preRapalog_WT_cont_2b/
196.842,106.473,90.369,257770,0,ATG9,04-Registered,preRapalog_WT_cont_2b/
164.390,106.473,57.917,339056,1,ATG9,04-Registered,preRapalog_WT_cont_2b/
447.507,109.188,338.319,216555,0,TPD54,05-Registered,preRapalog_WT_cont_2b/
378.422,109.188,269.233,220938,1,TPD54,05-Registered,preRapalog_WT_cont_2b/
285.750,107.308,178.442,216555,0,ATG9,05-Registered,preRapalog_WT_cont_2b/
269.788,107.308,162.481,220938,1,ATG9,05-Registered,preRapalog_WT_cont_2b/
510.652,110.688,399.964,327288,0,TPD54,06-Registered,preRapalog_WT_cont_2b/
323.406,110.688,212.718,329180,1,TPD54,06-Registered,preRapalog_WT_cont_2b/
286.991,107.649,179.341,327288,0,ATG9,06-Registered,preRapalog_WT_cont_2b/
256.735,107.649,149.085,329180,1,ATG9,06-Registered,preRapalog_WT_cont_2b/
383.705,107.833,275.872,88553,0,TPD54,07-Registered,preRapalog_WT_cont_2b/
352.232,107.833,244.399,84520,1,TPD54,07-Registered,preRapalog_WT_cont_2b/
197.652,106.309,91.343,88553,0,ATG9,07-Registered,preRapalog_WT_cont_2b/
189.499,106.309,83.190,84520,1,ATG9,07-Registered,preRapalog_WT_cont_2b/
531.392,107.185,424.207,172385,0,TPD54,08-Registered,preRapalog_WT_cont_2b/
365.988,107.185,258.803,227275,1,TPD54,08-Registered,preRapalog_WT_cont_2b/
355.670,105.982,249.688,172385,0,ATG9,08-Registered,preRapalog_WT_cont_2b/
285.081,105.982,179.099,227275,1,ATG9,08-Registered,preRapalog_WT_cont_2b/
139.576,107.875,31.701,123040,0,TPD54,09-Registered,preRapalog_WT_cont_2b/
150.919,107.875,43.043,108553,1,TPD54,09-Registered,preRapalog_WT_cont_2b/
126.973,106.524,20.449,123040,0,ATG9,09-Registered,preRapalog_WT_cont_2b/
133.516,106.524,26.992,108553,1,ATG9,09-Registered,preRapalog_WT_cont_2b/
416.977,107.662,309.314,94337,0,TPD54,10-Registered,preRapalog_WT_cont_2b/
328.916,107.662,221.254,144934,1,TPD54,10-Registered,preRapalog_WT_cont_2b/
381.194,107.354,273.839,94337,0,ATG9,10-Registered,preRapalog_WT_cont_2b/
309.318,107.354,201.963,144934,1,ATG9,10-Registered,preRapalog_WT_cont_2b/
301.729,108.617,193.112,247572,0,TPD54,11-Registered,preRapalog_WT_cont_2b/
210.467,108.617,101.850,293476,1,TPD54,11-Registered,preRapalog_WT_cont_2b/
246.810,106.521,140.290,247572,0,ATG9,11-Registered,preRapalog_WT_cont_2b/
188.535,106.521,82.014,293476,1,ATG9,11-Registered,preRapalog_WT_cont_2b/
580.761,108.878,471.883,140845,0,TPD54,12-Registered,preRapalog_WT_cont_2b/
497.636,108.878,388.758,126833,1,TPD54,12-Registered,preRapalog_WT_cont_2b/
604.895,107.616,497.279,140845,0,ATG9,12-Registered,preRapalog_WT_cont_2b/
609.096,107.616,501.480,126833,1,ATG9,12-Registered,preRapalog_WT_cont_2b/
172.623,110.085,62.538,167569,0,TPD54,13-Registered,preRapalog_WT_cont_2b/
179.175,110.085,69.090,197425,1,TPD54,13-Registered,preRapalog_WT_cont_2b/
154.858,107.046,47.811,167569,0,ATG9,13-Registered,preRapalog_WT_cont_2b/
154.565,107.046,47.518,197425,1,ATG9,13-Registered,preRapalog_WT_cont_2b/
638.232,107.096,531.135,180699,0,TPD54,14-Registered,preRapalog_WT_cont_2b/
343.989,107.096,236.892,257869,1,TPD54,14-Registered,preRapalog_WT_cont_2b/
472.778,105.602,367.175,180699,0,ATG9,14-Registered,preRapalog_WT_cont_2b/
335.893,105.602,230.290,257869,1,ATG9,14-Registered,preRapalog_WT_cont_2b/
274.862,107.536,167.325,342970,0,TPD54,15-Registered,preRapalog_WT_cont_2b/
261.042,107.536,153.506,362078,1,TPD54,15-Registered,preRapalog_WT_cont_2b/
296.653,105.471,191.182,342970,0,ATG9,15-Registered,preRapalog_WT_cont_2b/
300.988,105.471,195.517,362078,1,ATG9,15-Registered,preRapalog_WT_cont_2b/
289.801,107.055,182.746,51508,0,TPD54,16-Registered,preRapalog_WT_cont_2b/
268.153,107.055,161.097,61236,1,TPD54,16-Registered,preRapalog_WT_cont_2b/
321.565,105.457,216.108,51508,0,ATG9,16-Registered,preRapalog_WT_cont_2b/
317.997,105.457,212.539,61236,1,ATG9,16-Registered,preRapalog_WT_cont_2b/
323.078,108.887,214.191,165169,0,TPD54,17-Registered,preRapalog_WT_cont_2b/
295.748,108.887,186.861,217107,1,TPD54,17-Registered,preRapalog_WT_cont_2b/
260.974,105.772,155.202,165169,0,ATG9,17-Registered,preRapalog_WT_cont_2b/
251.015,105.772,145.244,217107,1,ATG9,17-Registered,preRapalog_WT_cont_2b/
598.270,109.982,488.287,55727,0,TPD54,18-Registered,preRapalog_WT_cont_2b/
372.818,109.982,262.836,138503,1,TPD54,18-Registered,preRapalog_WT_cont_2b/
615.727,106.824,508.904,55727,0,ATG9,18-Registered,preRapalog_WT_cont_2b/
408.399,106.824,301.576,138503,1,ATG9,18-Registered,preRapalog_WT_cont_2b/
243.861,107.412,136.448,196392,0,TPD54,19-Registered,preRapalog_WT_cont_2b/
195.904,107.412,88.492,218196,1,TPD54,19-Registered,preRapalog_WT_cont_2b/
225.222,106.064,119.159,196392,0,ATG9,19-Registered,preRapalog_WT_cont_2b/
198.620,106.064,92.556,218196,1,ATG9,19-Registered,preRapalog_WT_cont_2b/
246.139,107.519,138.619,169484,0,TPD54,20-Registered,preRapalog_WT_cont_2b/
236.284,107.519,128.765,190841,1,TPD54,20-Registered,preRapalog_WT_cont_2b/
277.742,105.495,172.247,169484,0,ATG9,20-Registered,preRapalog_WT_cont_2b/
282.860,105.495,177.365,190841,1,ATG9,20-Registered,preRapalog_WT_cont_2b/
321.408,106.745,214.663,185287,0,TPD54,21-Registered,preRapalog_WT_cont_2b/
275.483,106.745,168.739,270322,1,TPD54,21-Registered,preRapalog_WT_cont_2b/
247.294,105.211,142.083,185287,0,ATG9,21-Registered,preRapalog_WT_cont_2b/
213.805,105.211,108.593,270322,1,ATG9,21-Registered,preRapalog_WT_cont_2b/
2606.652,109.047,2497.605,86194,0,TPD54,22-Registered,preRapalog_WT_cont_2b/
1935.753,109.047,1826.706,107930,1,TPD54,22-Registered,preRapalog_WT_cont_2b/
394.697,106.131,288.566,86194,0,ATG9,22-Registered,preRapalog_WT_cont_2b/
372.542,106.131,266.410,107930,1,ATG9,22-Registered,preRapalog_WT_cont_2b/
1463.273,107.425,1355.848,133655,0,TPD54,23-Registered,preRapalog_WT_cont_2b/
1001.272,107.425,893.847,220463,1,TPD54,23-Registered,preRapalog_WT_cont_2b/
915.243,105.866,809.377,133655,0,ATG9,23-Registered,preRapalog_WT_cont_2b/
711.499,105.866,605.633,220463,1,ATG9,23-Registered,preRapalog_WT_cont_2b/
366.809,110.166,256.643,297668,0,TPD54,24-Registered,preRapalog_WT_cont_2b/
314.008,110.166,203.842,296179,1,TPD54,24-Registered,preRapalog_WT_cont_2b/
342.549,106.706,235.843,297668,0,ATG9,24-Registered,preRapalog_WT_cont_2b/
333.270,106.706,226.565,296179,1,ATG9,24-Registered,preRapalog_WT_cont_2b/
499.791,106.784,393.007,109065,0,TPD54,25-Registered,preRapalog_WT_cont_2b/
374.524,106.784,267.740,154869,1,TPD54,25-Registered,preRapalog_WT_cont_2b/
337.391,105.102,232.289,109065,0,ATG9,25-Registered,preRapalog_WT_cont_2b/
310.144,105.102,205.042,154869,1,ATG9,25-Registered,preRapalog_WT_cont_2b/
189.881,110.194,79.687,123646,0,TPD54,26-Registered,preRapalog_WT_cont_2b/
169.579,110.194,59.385,205682,1,TPD54,26-Registered,preRapalog_WT_cont_2b/
1245.190,107.542,1137.649,123646,0,ATG9,26-Registered,preRapalog_WT_cont_2b/
1024.684,107.542,917.143,205682,1,ATG9,26-Registered,preRapalog_WT_cont_2b/
295.375,109.321,186.054,270013,0,TPD54,27-Registered,preRapalog_WT_cont_2b/
298.930,109.321,189.608,305634,1,TPD54,27-Registered,preRapalog_WT_cont_2b/
344.313,106.670,237.643,270013,0,ATG9,27-Registered,preRapalog_WT_cont_2b/
336.869,106.670,230.199,305634,1,ATG9,27-Registered,preRapalog_WT_cont_2b/
346.144,107.250,238.894,226737,0,TPD54,28-Registered,preRapalog_WT_cont_2b/
318.405,107.250,211.155,266010,1,TPD54,28-Registered,preRapalog_WT_cont_2b/
334.751,105.764,228.987,226737,0,ATG9,28-Registered,preRapalog_WT_cont_2b/
340.800,105.764,235.036,266010,1,ATG9,28-Registered,preRapalog_WT_cont_2b/
387.639,110.664,276.975,209061,0,TPD54,29-Registered,preRapalog_WT_cont_2b/
316.144,110.664,205.480,269525,1,TPD54,29-Registered,preRapalog_WT_cont_2b/
195.133,107.049,88.084,209061,0,ATG9,29-Registered,preRapalog_WT_cont_2b/
182.705,107.049,75.656,269525,1,ATG9,29-Registered,preRapalog_WT_cont_2b/
234.802,110.613,124.190,144220,0,TPD54,30-Registered,preRapalog_WT_cont_2b/
243.267,110.613,132.654,229220,1,TPD54,30-Registered,preRapalog_WT_cont_2b/
286.184,107.869,178.315,144220,0,ATG9,30-Registered,preRapalog_WT_cont_2b/
278.109,107.869,170.240,229220,1,ATG9,30-Registered,preRapalog_WT_cont_2b/
428.325,108.762,319.563,103245,0,TPD54,31-Registered,preRapalog_WT_cont_2b/
267.565,108.762,158.804,166375,1,TPD54,31-Registered,preRapalog_WT_cont_2b/
303.243,107.408,195.835,103245,0,ATG9,31-Registered,preRapalog_WT_cont_2b/
241.771,107.408,134.364,166375,1,ATG9,31-Registered,preRapalog_WT_cont_2b/
458.638,109.202,349.436,226270,0,TPD54,32-Registered,preRapalog_WT_cont_2b/
369.722,109.202,260.520,247334,1,TPD54,32-Registered,preRapalog_WT_cont_2b/
382.514,106.817,275.697,226270,0,ATG9,32-Registered,preRapalog_WT_cont_2b/
357.340,106.817,250.523,247334,1,ATG9,32-Registered,preRapalog_WT_cont_2b/
306.249,108.321,197.929,103503,0,TPD54,33-Registered,preRapalog_WT_cont_2b/
248.167,108.321,139.846,204020,1,TPD54,33-Registered,preRapalog_WT_cont_2b/
246.745,107.026,139.718,103503,0,ATG9,33-Registered,preRapalog_WT_cont_2b/
217.832,107.026,110.805,204020,1,ATG9,33-Registered,preRapalog_WT_cont_2b/
254.131,108.393,145.738,200229,0,TPD54,01-Registered,preRapalog_WT_test_1a/
209.300,108.393,100.907,177326,1,TPD54,01-Registered,preRapalog_WT_test_1a/
172.965,111.056,61.909,200229,0,ATG9,01-Registered,preRapalog_WT_test_1a/
154.007,111.056,42.951,177326,1,ATG9,01-Registered,preRapalog_WT_test_1a/
279.824,107.532,172.292,135561,0,TPD54,02-Registered,preRapalog_WT_test_1a/
227.194,107.532,119.662,131753,1,TPD54,02-Registered,preRapalog_WT_test_1a/
208.973,115.127,93.845,135561,0,ATG9,02-Registered,preRapalog_WT_test_1a/
183.144,115.127,68.017,131753,1,ATG9,02-Registered,preRapalog_WT_test_1a/
199.347,108.732,90.616,51895,0,TPD54,03-Registered,preRapalog_WT_test_1a/
182.989,108.732,74.258,52019,1,TPD54,03-Registered,preRapalog_WT_test_1a/
253.131,117.829,135.302,51895,0,ATG9,03-Registered,preRapalog_WT_test_1a/
235.533,117.829,117.704,52019,1,ATG9,03-Registered,preRapalog_WT_test_1a/
186.923,109.108,77.815,327706,0,TPD54,04-Registered,preRapalog_WT_test_1a/
164.647,109.108,55.539,270045,1,TPD54,04-Registered,preRapalog_WT_test_1a/
254.165,141.822,112.343,327706,0,ATG9,04-Registered,preRapalog_WT_test_1a/
199.196,141.822,57.374,270045,1,ATG9,04-Registered,preRapalog_WT_test_1a/
171.579,112.322,59.257,227033,0,TPD54,05-Registered,preRapalog_WT_test_1a/
140.389,112.322,28.067,279910,1,TPD54,05-Registered,preRapalog_WT_test_1a/
232.429,145.902,86.527,227033,0,ATG9,05-Registered,preRapalog_WT_test_1a/
183.648,145.902,37.746,279910,1,ATG9,05-Registered,preRapalog_WT_test_1a/
223.264,113.065,110.199,83373,0,TPD54,06-Registered,preRapalog_WT_test_1a/
208.316,113.065,95.251,117008,1,TPD54,06-Registered,preRapalog_WT_test_1a/
246.828,153.250,93.578,83373,0,ATG9,06-Registered,preRapalog_WT_test_1a/
214.887,153.250,61.636,117008,1,ATG9,06-Registered,preRapalog_WT_test_1a/
226.361,111.292,115.069,113358,0,TPD54,07-Registered,preRapalog_WT_test_1a/
