Mean,Area,ROI,Channel,Frame,Filename
105.186,2200,0,TPD54,27,s7_rapalog_xy2-Registered
105.172,2200,0,TPD54,28,s7_rapalog_xy2-Registered
105.002,2200,0,TPD54,29,s7_rapalog_xy2-Registered
104.965,2200,0,TPD54,30,s7_rapalog_xy2-Registered
104.971,2200,0,TPD54,31,s7_rapalog_xy2-Registered
105.137,2200,0,TPD54,32,s7_rapalog_xy2-Registered
104.960,2200,0,TPD54,33,s7_rapalog_xy2-Registered
105.163,2200,0,TPD54,34,s7_rapalog_xy2-Registered
105.047,2200,0,TPD54,35,s7_rapalog_xy2-Registered
105.098,2200,0,TPD54,36,s7_rapalog_xy2-Registered
105.050,2200,0,TPD54,37,s7_rapalog_xy2-Registered
148.011,248223,1,TPD54,1,s7_rapalog_xy2-Registered
147.561,248223,1,TPD54,2,s7_rapalog_xy2-Registered
147.654,248223,1,TPD54,3,s7_rapalog_xy2-Registered
147.326,248223,1,TPD54,4,s7_rapalog_xy2-Registered
148.302,248223,1,TPD54,5,s7_rapalog_xy2-Registered
150.562,248223,1,TPD54,6,s7_rapalog_xy2-Registered
148.691,248223,1,TPD54,7,s7_rapalog_xy2-Registered
147.806,248223,1,TPD54,8,s7_rapalog_xy2-Registered
147.109,248223,1,TPD54,9,s7_rapalog_xy2-Registered
146.648,248223,1,TPD54,10,s7_rapalog_xy2-Registered
146.371,248223,1,TPD54,11,s7_rapalog_xy2-Registered
146.164,248223,1,TPD54,12,s7_rapalog_xy2-Registered
145.827,248223,1,TPD54,13,s7_rapalog_xy2-Registered
145.693,248223,1,TPD54,14,s7_rapalog_xy2-Registered
145.643,248223,1,TPD54,15,s7_rapalog_xy2-Registered
145.768,248223,1,TPD54,16,s7_rapalog_xy2-Registered
145.525,248223,1,TPD54,17,s7_rapalog_xy2-Registered
145.465,248223,1,TPD54,18,s7_rapalog_xy2-Registered
145.534,248223,1,TPD54,19,s7_rapalog_xy2-Registered
145.441,248223,1,TPD54,20,s7_rapalog_xy2-Registered
145.586,248223,1,TPD54,21,s7_rapalog_xy2-Registered
145.528,248223,1,TPD54,22,s7_rapalog_xy2-Registered
144.938,248223,1,TPD54,23,s7_rapalog_xy2-Registered
145.234,248223,1,TPD54,24,s7_rapalog_xy2-Registered
145.299,248223,1,TPD54,25,s7_rapalog_xy2-Registered
145.340,248223,1,TPD54,26,s7_rapalog_xy2-Registered
145.249,248223,1,TPD54,27,s7_rapalog_xy2-Registered
145.089,248223,1,TPD54,28,s7_rapalog_xy2-Registered
144.512,248223,1,TPD54,29,s7_rapalog_xy2-Registered
144.483,248223,1,TPD54,30,s7_rapalog_xy2-Registered
144.595,248223,1,TPD54,31,s7_rapalog_xy2-Registered
143.850,248223,1,TPD54,32,s7_rapalog_xy2-Registered
143.651,248223,1,TPD54,33,s7_rapalog_xy2-Registered
143.895,248223,1,TPD54,34,s7_rapalog_xy2-Registered
143.729,248223,1,TPD54,35,s7_rapalog_xy2-Registered
143.787,248223,1,TPD54,36,s7_rapalog_xy2-Registered
143.556,248223,1,TPD54,37,s7_rapalog_xy2-Registered
108.713,2200,0,ATG9,1,s7_rapalog_xy2-Registered
108.637,2200,0,ATG9,2,s7_rapalog_xy2-Registered
108.716,2200,0,ATG9,3,s7_rapalog_xy2-Registered
108.905,2200,0,ATG9,4,s7_rapalog_xy2-Registered
109.108,2200,0,ATG9,5,s7_rapalog_xy2-Registered
109.120,2200,0,ATG9,6,s7_rapalog_xy2-Registered
108.865,2200,0,ATG9,7,s7_rapalog_xy2-Registered
108.896,2200,0,ATG9,8,s7_rapalog_xy2-Registered
108.690,2200,0,ATG9,9,s7_rapalog_xy2-Registered
108.763,2200,0,ATG9,10,s7_rapalog_xy2-Registered
108.630,2200,0,ATG9,11,s7_rapalog_xy2-Registered
108.696,2200,0,ATG9,12,s7_rapalog_xy2-Registered
108.479,2200,0,ATG9,13,s7_rapalog_xy2-Registered
108.594,2200,0,ATG9,14,s7_rapalog_xy2-Registered
108.587,2200,0,ATG9,15,s7_rapalog_xy2-Registered
108.480,2200,0,ATG9,16,s7_rapalog_xy2-Registered
108.374,2200,0,ATG9,17,s7_rapalog_xy2-Registered
108.486,2200,0,ATG9,18,s7_rapalog_xy2-Registered
108.240,2200,0,ATG9,19,s7_rapalog_xy2-Registered
108.360,2200,0,ATG9,20,s7_rapalog_xy2-Registered
108.391,2200,0,ATG9,21,s7_rapalog_xy2-Registered
108.555,2200,0,ATG9,22,s7_rapalog_xy2-Registered
108.231,2200,0,ATG9,23,s7_rapalog_xy2-Registered
108.180,2200,0,ATG9,24,s7_rapalog_xy2-Registered
108.332,2200,0,ATG9,25,s7_rapalog_xy2-Registered
108.072,2200,0,ATG9,26,s7_rapalog_xy2-Registered
108.183,2200,0,ATG9,27,s7_rapalog_xy2-Registered
108.247,2200,0,ATG9,28,s7_rapalog_xy2-Registered
108.162,2200,0,ATG9,29,s7_rapalog_xy2-Registered
108.171,2200,0,ATG9,30,s7_rapalog_xy2-Registered
108.167,2200,0,ATG9,31,s7_rapalog_xy2-Registered
108.078,2200,0,ATG9,32,s7_rapalog_xy2-Registered
108.107,2200,0,ATG9,33,s7_rapalog_xy2-Registered
108.090,2200,0,ATG9,34,s7_rapalog_xy2-Registered
108.057,2200,0,ATG9,35,s7_rapalog_xy2-Registered
107.979,2200,0,ATG9,36,s7_rapalog_xy2-Registered
108.089,2200,0,ATG9,37,s7_rapalog_xy2-Registered
686.810,248223,1,ATG9,1,s7_rapalog_xy2-Registered
675.735,248223,1,ATG9,2,s7_rapalog_xy2-Registered
671.109,248223,1,ATG9,3,s7_rapalog_xy2-Registered
659.321,248223,1,ATG9,4,s7_rapalog_xy2-Registered
673.542,248223,1,ATG9,5,s7_rapalog_xy2-Registered
700.941,248223,1,ATG9,6,s7_rapalog_xy2-Registered
664.899,248223,1,ATG9,7,s7_rapalog_xy2-Registered
646.286,248223,1,ATG9,8,s7_rapalog_xy2-Registered
635.324,248223,1,ATG9,9,s7_rapalog_xy2-Registered
625.980,248223,1,ATG9,10,s7_rapalog_xy2-Registered
617.286,248223,1,ATG9,11,s7_rapalog_xy2-Registered
609.326,248223,1,ATG9,12,s7_rapalog_xy2-Registered
602.530,248223,1,ATG9,13,s7_rapalog_xy2-Registered
597.947,248223,1,ATG9,14,s7_rapalog_xy2-Registered
592.950,248223,1,ATG9,15,s7_rapalog_xy2-Registered
592.555,248223,1,ATG9,16,s7_rapalog_xy2-Registered
586.348,248223,1,ATG9,17,s7_rapalog_xy2-Registered
581.118,248223,1,ATG9,18,s7_rapalog_xy2-Registered
579.183,248223,1,ATG9,19,s7_rapalog_xy2-Registered
575.210,248223,1,ATG9,20,s7_rapalog_xy2-Registered
575.473,248223,1,ATG9,21,s7_rapalog_xy2-Registered
572.628,248223,1,ATG9,22,s7_rapalog_xy2-Registered
556.241,248223,1,ATG9,23,s7_rapalog_xy2-Registered
557.911,248223,1,ATG9,24,s7_rapalog_xy2-Registered
556.909,248223,1,ATG9,25,s7_rapalog_xy2-Registered
553.805,248223,1,ATG9,26,s7_rapalog_xy2-Registered
547.535,248223,1,ATG9,27,s7_rapalog_xy2-Registered
543.744,248223,1,ATG9,28,s7_rapalog_xy2-Registered
529.044,248223,1,ATG9,29,s7_rapalog_xy2-Registered
527.950,248223,1,ATG9,30,s7_rapalog_xy2-Registered
525.501,248223,1,ATG9,31,s7_rapalog_xy2-Registered
517.108,248223,1,ATG9,32,s7_rapalog_xy2-Registered
510.219,248223,1,ATG9,33,s7_rapalog_xy2-Registered
510.639,248223,1,ATG9,34,s7_rapalog_xy2-Registered
507.404,248223,1,ATG9,35,s7_rapalog_xy2-Registered
503.616,248223,1,ATG9,36,s7_rapalog_xy2-Registered
496.797,248223,1,ATG9,37,s7_rapalog_xy2-Registered
122.992,1245217,2,TPD54,1,s7_rapalog_xy2-Registered
122.511,1238669,2,TPD54,2,s7_rapalog_xy2-Registered
122.466,1235260,2,TPD54,3,s7_rapalog_xy2-Registered
122.882,1250535,2,TPD54,4,s7_rapalog_xy2-Registered
123.402,1260814,2,TPD54,5,s7_rapalog_xy2-Registered
123.670,1249198,2,TPD54,6,s7_rapalog_xy2-Registered
123.152,1245036,2,TPD54,7,s7_rapalog_xy2-Registered
123.077,1246009,2,TPD54,8,s7_rapalog_xy2-Registered
122.971,1247222,2,TPD54,9,s7_rapalog_xy2-Registered
122.743,1241321,2,TPD54,10,s7_rapalog_xy2-Registered
122.891,1250182,2,TPD54,11,s7_rapalog_xy2-Registered
122.579,1243716,2,TPD54,12,s7_rapalog_xy2-Registered
122.530,1245715,2,TPD54,13,s7_rapalog_xy2-Registered
122.382,1240428,2,TPD54,14,s7_rapalog_xy2-Registered
122.420,1245387,2,TPD54,15,s7_rapalog_xy2-Registered
122.774,1258263,2,TPD54,16,s7_rapalog_xy2-Registered
122.435,1247298,2,TPD54,17,s7_rapalog_xy2-Registered
122.636,1255543,2,TPD54,18,s7_rapalog_xy2-Registered
122.186,1247419,2,TPD54,19,s7_rapalog_xy2-Registered
121.812,1240762,2,TPD54,20,s7_rapalog_xy2-Registered
121.899,1245419,2,TPD54,21,s7_rapalog_xy2-Registered
121.890,1247320,2,TPD54,22,s7_rapalog_xy2-Registered
122.319,1254389,2,TPD54,23,s7_rapalog_xy2-Registered
121.876,1249303,2,TPD54,24,s7_rapalog_xy2-Registered
121.985,1258355,2,TPD54,25,s7_rapalog_xy2-Registered
121.553,1244321,2,TPD54,26,s7_rapalog_xy2-Registered
121.960,1258071,2,TPD54,27,s7_rapalog_xy2-Registered
121.494,1244826,2,TPD54,28,s7_rapalog_xy2-Registered
121.727,1250375,2,TPD54,29,s7_rapalog_xy2-Registered
121.625,1250692,2,TPD54,30,s7_rapalog_xy2-Registered
121.162,1241336,2,TPD54,31,s7_rapalog_xy2-Registered
121.595,1253278,2,TPD54,32,s7_rapalog_xy2-Registered
121.004,1234572,2,TPD54,33,s7_rapalog_xy2-Registered
121.230,1240635,2,TPD54,34,s7_rapalog_xy2-Registered
121.148,1249944,2,TPD54,35,s7_rapalog_xy2-Registered
120.887,1241393,2,TPD54,36,s7_rapalog_xy2-Registered
120.930,1245777,2,TPD54,37,s7_rapalog_xy2-Registered
147.554,101196,3,TPD54,1,s7_rapalog_xy2-Registered
148.880,103471,3,TPD54,2,s7_rapalog_xy2-Registered
149.653,103195,3,TPD54,3,s7_rapalog_xy2-Registered
145.369,100241,3,TPD54,4,s7_rapalog_xy2-Registered
144.432,96109,3,TPD54,5,s7_rapalog_xy2-Registered
149.309,100493,3,TPD54,6,s7_rapalog_xy2-Registered
146.218,100522,3,TPD54,7,s7_rapalog_xy2-Registered
143.903,100019,3,TPD54,8,s7_rapalog_xy2-Registered
142.176,98833,3,TPD54,9,s7_rapalog_xy2-Registered
142.432,99242,3,TPD54,10,s7_rapalog_xy2-Registered
139.570,96948,3,TPD54,11,s7_rapalog_xy2-Registered
140.079,99479,3,TPD54,12,s7_rapalog_xy2-Registered
139.009,98232,3,TPD54,13,s7_rapalog_xy2-Registered
139.315,98769,3,TPD54,14,s7_rapalog_xy2-Registered
138.041,97700,3,TPD54,15,s7_rapalog_xy2-Registered
135.284,95252,3,TPD54,16,s7_rapalog_xy2-Registered
137.226,97456,3,TPD54,17,s7_rapalog_xy2-Registered
135.250,94965,3,TPD54,18,s7_rapalog_xy2-Registered
136.280,99987,3,TPD54,19,s7_rapalog_xy2-Registered
137.216,102150,3,TPD54,20,s7_rapalog_xy2-Registered
136.078,102988,3,TPD54,21,s7_rapalog_xy2-Registered
135.690,101979,3,TPD54,22,s7_rapalog_xy2-Registered
134.398,96008,3,TPD54,23,s7_rapalog_xy2-Registered
134.836,100265,3,TPD54,24,s7_rapalog_xy2-Registered
132.632,98016,3,TPD54,25,s7_rapalog_xy2-Registered
135.537,102055,3,TPD54,26,s7_rapalog_xy2-Registered
132.564,98016,3,TPD54,27,s7_rapalog_xy2-Registered
134.912,101882,3,TPD54,28,s7_rapalog_xy2-Registered
133.697,98476,3,TPD54,29,s7_rapalog_xy2-Registered
133.221,99275,3,TPD54,30,s7_rapalog_xy2-Registered
134.649,102041,3,TPD54,31,s7_rapalog_xy2-Registered
132.199,98332,3,TPD54,32,s7_rapalog_xy2-Registered
135.436,100334,3,TPD54,33,s7_rapalog_xy2-Registered
134.369,99926,3,TPD54,34,s7_rapalog_xy2-Registered
131.879,100381,3,TPD54,35,s7_rapalog_xy2-Registered
133.122,103421,3,TPD54,36,s7_rapalog_xy2-Registered
131.915,101428,3,TPD54,37,s7_rapalog_xy2-Registered
165.693,1245217,2,ATG9,1,s7_rapalog_xy2-Registered
160.413,1238669,2,ATG9,2,s7_rapalog_xy2-Registered
158.051,1235260,2,ATG9,3,s7_rapalog_xy2-Registered
167.025,1250535,2,ATG9,4,s7_rapalog_xy2-Registered
174.126,1260814,2,ATG9,5,s7_rapalog_xy2-Registered
171.442,1249198,2,ATG9,6,s7_rapalog_xy2-Registered
169.723,1245036,2,ATG9,7,s7_rapalog_xy2-Registered
171.173,1246009,2,ATG9,8,s7_rapalog_xy2-Registered
173.060,1247222,2,ATG9,9,s7_rapalog_xy2-Registered
170.712,1241321,2,ATG9,10,s7_rapalog_xy2-Registered
175.801,1250182,2,ATG9,11,s7_rapalog_xy2-Registered
172.913,1243716,2,ATG9,12,s7_rapalog_xy2-Registered
174.083,1245715,2,ATG9,13,s7_rapalog_xy2-Registered
172.045,1240428,2,ATG9,14,s7_rapalog_xy2-Registered
174.923,1245387,2,ATG9,15,s7_rapalog_xy2-Registered
181.570,1258263,2,ATG9,16,s7_rapalog_xy2-Registered
176.343,1247298,2,ATG9,17,s7_rapalog_xy2-Registered
180.052,1255543,2,ATG9,18,s7_rapalog_xy2-Registered
176.093,1247419,2,ATG9,19,s7_rapalog_xy2-Registered
172.667,1240762,2,ATG9,20,s7_rapalog_xy2-Registered
175.339,1245419,2,ATG9,21,s7_rapalog_xy2-Registered
176.124,1247320,2,ATG9,22,s7_rapalog_xy2-Registered
177.624,1254389,2,ATG9,23,s7_rapalog_xy2-Registered
175.392,1249303,2,ATG9,24,s7_rapalog_xy2-Registered
178.905,1258355,2,ATG9,25,s7_rapalog_xy2-Registered
173.115,1244321,2,ATG9,26,s7_rapalog_xy2-Registered
177.926,1258071,2,ATG9,27,s7_rapalog_xy2-Registered
172.490,1244826,2,ATG9,28,s7_rapalog_xy2-Registered
173.383,1250375,2,ATG9,29,s7_rapalog_xy2-Registered
173.412,1250692,2,ATG9,30,s7_rapalog_xy2-Registered
169.309,1241336,2,ATG9,31,s7_rapalog_xy2-Registered
173.376,1253278,2,ATG9,32,s7_rapalog_xy2-Registered
165.084,1234572,2,ATG9,33,s7_rapalog_xy2-Registered
168.051,1240635,2,ATG9,34,s7_rapalog_xy2-Registered
170.824,1249944,2,ATG9,35,s7_rapalog_xy2-Registered
167.420,1241393,2,ATG9,36,s7_rapalog_xy2-Registered
168.015,1245777,2,ATG9,37,s7_rapalog_xy2-Registered
686.340,101196,3,ATG9,1,s7_rapalog_xy2-Registered
700.863,103471,3,ATG9,2,s7_rapalog_xy2-Registered
703.696,103195,3,ATG9,3,s7_rapalog_xy2-Registered
640.506,100241,3,ATG9,4,s7_rapalog_xy2-Registered
623.039,96109,3,ATG9,5,s7_rapalog_xy2-Registered
675.654,100493,3,ATG9,6,s7_rapalog_xy2-Registered
608.013,100522,3,ATG9,7,s7_rapalog_xy2-Registered
566.721,100019,3,ATG9,8,s7_rapalog_xy2-Registered
526.406,98833,3,ATG9,9,s7_rapalog_xy2-Registered
518.257,99242,3,ATG9,10,s7_rapalog_xy2-Registered
476.976,96948,3,ATG9,11,s7_rapalog_xy2-Registered
467.651,99479,3,ATG9,12,s7_rapalog_xy2-Registered
452.467,98232,3,ATG9,13,s7_rapalog_xy2-Registered
448.933,98769,3,ATG9,14,s7_rapalog_xy2-Registered
419.866,97700,3,ATG9,15,s7_rapalog_xy2-Registered
380.045,95252,3,ATG9,16,s7_rapalog_xy2-Registered
402.642,97456,3,ATG9,17,s7_rapalog_xy2-Registered
370.086,94965,3,ATG9,18,s7_rapalog_xy2-Registered
383.520,99987,3,ATG9,19,s7_rapalog_xy2-Registered
392.457,102150,3,ATG9,20,s7_rapalog_xy2-Registered
373.699,102988,3,ATG9,21,s7_rapalog_xy2-Registered
364.386,101979,3,ATG9,22,s7_rapalog_xy2-Registered
342.414,96008,3,ATG9,23,s7_rapalog_xy2-Registered
345.927,100265,3,ATG9,24,s7_rapalog_xy2-Registered
324.883,98016,3,ATG9,25,s7_rapalog_xy2-Registered
349.689,102055,3,ATG9,26,s7_rapalog_xy2-Registered
316.011,98016,3,ATG9,27,s7_rapalog_xy2-Registered
338.284,101882,3,ATG9,28,s7_rapalog_xy2-Registered
317.882,98476,3,ATG9,29,s7_rapalog_xy2-Registered
313.438,99275,3,ATG9,30,s7_rapalog_xy2-Registered
323.957,102041,3,ATG9,31,s7_rapalog_xy2-Registered
301.462,98332,3,ATG9,32,s7_rapalog_xy2-Registered
334.899,100334,3,ATG9,33,s7_rapalog_xy2-Registered
319.993,99926,3,ATG9,34,s7_rapalog_xy2-Registered
292.518,100381,3,ATG9,35,s7_rapalog_xy2-Registered
303.826,103421,3,ATG9,36,s7_rapalog_xy2-Registered
290.065,101428,3,ATG9,37,s7_rapalog_xy2-Registered
105.809,2200,0,TPD54,1,s8_norapalog_xy1-Registered
105.917,2200,0,TPD54,2,s8_norapalog_xy1-Registered
105.929,2200,0,TPD54,3,s8_norapalog_xy1-Registered
105.747,2200,0,TPD54,4,s8_norapalog_xy1-Registered
105.688,2200,0,TPD54,5,s8_norapalog_xy1-Registered
105.768,2200,0,TPD54,6,s8_norapalog_xy1-Registered
105.630,2200,0,TPD54,7,s8_norapalog_xy1-Registered
105.635,2200,0,TPD54,8,s8_norapalog_xy1-Registered
105.610,2200,0,TPD54,9,s8_norapalog_xy1-Registered
105.723,2200,0,TPD54,10,s8_norapalog_xy1-Registered
105.737,2200,0,TPD54,11,s8_norapalog_xy1-Registered
105.630,2200,0,TPD54,12,s8_norapalog_xy1-Registered
105.655,2200,0,TPD54,13,s8_norapalog_xy1-Registered
105.500,2200,0,TPD54,14,s8_norapalog_xy1-Registered
105.630,2200,0,TPD54,15,s8_norapalog_xy1-Registered
105.628,2200,0,TPD54,16,s8_norapalog_xy1-Registered
105.514,2200,0,TPD54,17,s8_norapalog_xy1-Registered
105.675,2200,0,TPD54,18,s8_norapalog_xy1-Registered
105.627,2200,0,TPD54,19,s8_norapalog_xy1-Registered
105.535,2200,0,TPD54,20,s8_norapalog_xy1-Registered
105.488,2200,0,TPD54,21,s8_norapalog_xy1-Registered
105.544,2200,0,TPD54,22,s8_norapalog_xy1-Registered
105.510,2200,0,TPD54,23,s8_norapalog_xy1-Registered
105.411,2200,0,TPD54,24,s8_norapalog_xy1-Registered
105.580,2200,0,TPD54,25,s8_norapalog_xy1-Registered
105.564,2200,0,TPD54,26,s8_norapalog_xy1-Registered
105.705,2200,0,TPD54,27,s8_norapalog_xy1-Registered
105.376,2200,0,TPD54,28,s8_norapalog_xy1-Registered
105.435,2200,0,TPD54,29,s8_norapalog_xy1-Registered
105.485,2200,0,TPD54,30,s8_norapalog_xy1-Registered
105.414,2200,0,TPD54,31,s8_norapalog_xy1-Registered
105.477,2200,0,TPD54,32,s8_norapalog_xy1-Registered
105.388,2200,0,TPD54,33,s8_norapalog_xy1-Registered
105.298,2200,0,TPD54,34,s8_norapalog_xy1-Registered
105.371,2200,0,TPD54,35,s8_norapalog_xy1-Registered
105.270,2200,0,TPD54,36,s8_norapalog_xy1-Registered
105.498,2200,0,TPD54,37,s8_norapalog_xy1-Registered
163.102,493596,1,TPD54,1,s8_norapalog_xy1-Registered
163.640,493596,1,TPD54,2,s8_norapalog_xy1-Registered
163.636,493596,1,TPD54,3,s8_norapalog_xy1-Registered
163.789,493596,1,TPD54,4,s8_norapalog_xy1-Registered
163.898,493596,1,TPD54,5,s8_norapalog_xy1-Registered
163.920,493596,1,TPD54,6,s8_norapalog_xy1-Registered
163.530,493596,1,TPD54,7,s8_norapalog_xy1-Registered
163.729,493596,1,TPD54,8,s8_norapalog_xy1-Registered
163.101,493596,1,TPD54,9,s8_norapalog_xy1-Registered
163.200,493596,1,TPD54,10,s8_norapalog_xy1-Registered
163.152,493596,1,TPD54,11,s8_norapalog_xy1-Registered
163.231,493596,1,TPD54,12,s8_norapalog_xy1-Registered
162.784,493596,1,TPD54,13,s8_norapalog_xy1-Registered
162.314,493596,1,TPD54,14,s8_norapalog_xy1-Registered
161.705,493596,1,TPD54,15,s8_norapalog_xy1-Registered
161.858,493596,1,TPD54,16,s8_norapalog_xy1-Registered
161.655,493596,1,TPD54,17,s8_norapalog_xy1-Registered
161.094,493596,1,TPD54,18,s8_norapalog_xy1-Registered
160.751,493596,1,TPD54,19,s8_norapalog_xy1-Registered
160.980,493596,1,TPD54,20,s8_norapalog_xy1-Registered
160.366,493596,1,TPD54,21,s8_norapalog_xy1-Registered
160.093,493596,1,TPD54,22,s8_norapalog_xy1-Registered
160.074,493596,1,TPD54,23,s8_norapalog_xy1-Registered
159.369,493596,1,TPD54,24,s8_norapalog_xy1-Registered
159.208,493596,1,TPD54,25,s8_norapalog_xy1-Registered
159.010,493596,1,TPD54,26,s8_norapalog_xy1-Registered
158.554,493596,1,TPD54,27,s8_norapalog_xy1-Registered
158.386,493596,1,TPD54,28,s8_norapalog_xy1-Registered
157.951,493596,1,TPD54,29,s8_norapalog_xy1-Registered
158.071,493596,1,TPD54,30,s8_norapalog_xy1-Registered
157.732,493596,1,TPD54,31,s8_norapalog_xy1-Registered
157.384,493596,1,TPD54,32,s8_norapalog_xy1-Registered
157.037,493596,1,TPD54,33,s8_norapalog_xy1-Registered
156.810,493596,1,TPD54,34,s8_norapalog_xy1-Registered
156.125,493596,1,TPD54,35,s8_norapalog_xy1-Registered
156.174,493596,1,TPD54,36,s8_norapalog_xy1-Registered
155.866,493596,1,TPD54,37,s8_norapalog_xy1-Registered
109.700,2200,0,ATG9,1,s8_norapalog_xy1-Registered
109.665,2200,0,ATG9,2,s8_norapalog_xy1-Registered
109.650,2200,0,ATG9,3,s8_norapalog_xy1-Registered
109.471,2200,0,ATG9,4,s8_norapalog_xy1-Registered
109.519,2200,0,ATG9,5,s8_norapalog_xy1-Registered
109.504,2200,0,ATG9,6,s8_norapalog_xy1-Registered
109.377,2200,0,ATG9,7,s8_norapalog_xy1-Registered
109.388,2200,0,ATG9,8,s8_norapalog_xy1-Registered
109.486,2200,0,ATG9,9,s8_norapalog_xy1-Registered
109.413,2200,0,ATG9,10,s8_norapalog_xy1-Registered
109.350,2200,0,ATG9,11,s8_norapalog_xy1-Registered
109.455,2200,0,ATG9,12,s8_norapalog_xy1-Registered
109.197,2200,0,ATG9,13,s8_norapalog_xy1-Registered
109.115,2200,0,ATG9,14,s8_norapalog_xy1-Registered
109.180,2200,0,ATG9,15,s8_norapalog_xy1-Registered
109.172,2200,0,ATG9,16,s8_norapalog_xy1-Registered
109.161,2200,0,ATG9,17,s8_norapalog_xy1-Registered
109.247,2200,0,ATG9,18,s8_norapalog_xy1-Registered
109.274,2200,0,ATG9,19,s8_norapalog_xy1-Registered
109.123,2200,0,ATG9,20,s8_norapalog_xy1-Registered
108.985,2200,0,ATG9,21,s8_norapalog_xy1-Registered
108.990,2200,0,ATG9,22,s8_norapalog_xy1-Registered
109.054,2200,0,ATG9,23,s8_norapalog_xy1-Registered
109.155,2200,0,ATG9,24,s8_norapalog_xy1-Registered
108.961,2200,0,ATG9,25,s8_norapalog_xy1-Registered
108.941,2200,0,ATG9,26,s8_norapalog_xy1-Registered
108.997,2200,0,ATG9,27,s8_norapalog_xy1-Registered
109.128,2200,0,ATG9,28,s8_norapalog_xy1-Registered
109.014,2200,0,ATG9,29,s8_norapalog_xy1-Registered
109.001,2200,0,ATG9,30,s8_norapalog_xy1-Registered
108.983,2200,0,ATG9,31,s8_norapalog_xy1-Registered
108.860,2200,0,ATG9,32,s8_norapalog_xy1-Registered
108.793,2200,0,ATG9,33,s8_norapalog_xy1-Registered
108.817,2200,0,ATG9,34,s8_norapalog_xy1-Registered
108.830,2200,0,ATG9,35,s8_norapalog_xy1-Registered
108.807,2200,0,ATG9,36,s8_norapalog_xy1-Registered
108.587,2200,0,ATG9,37,s8_norapalog_xy1-Registered
316.933,493596,1,ATG9,1,s8_norapalog_xy1-Registered
317.386,493596,1,ATG9,2,s8_norapalog_xy1-Registered
315.139,493596,1,ATG9,3,s8_norapalog_xy1-Registered
316.627,493596,1,ATG9,4,s8_norapalog_xy1-Registered
313.774,493596,1,ATG9,5,s8_norapalog_xy1-Registered
312.654,493596,1,ATG9,6,s8_norapalog_xy1-Registered
309.007,493596,1,ATG9,7,s8_norapalog_xy1-Registered
309.161,493596,1,ATG9,8,s8_norapalog_xy1-Registered
304.900,493596,1,ATG9,9,s8_norapalog_xy1-Registered
305.227,493596,1,ATG9,10,s8_norapalog_xy1-Registered
302.174,493596,1,ATG9,11,s8_norapalog_xy1-Registered
300.585,493596,1,ATG9,12,s8_norapalog_xy1-Registered
298.039,493596,1,ATG9,13,s8_norapalog_xy1-Registered
294.611,493596,1,ATG9,14,s8_norapalog_xy1-Registered
291.210,493596,1,ATG9,15,s8_norapalog_xy1-Registered
290.018,493596,1,ATG9,16,s8_norapalog_xy1-Registered
286.740,493596,1,ATG9,17,s8_norapalog_xy1-Registered
283.773,493596,1,ATG9,18,s8_norapalog_xy1-Registered
281.698,493596,1,ATG9,19,s8_norapalog_xy1-Registered
281.579,493596,1,ATG9,20,s8_norapalog_xy1-Registered
277.579,493596,1,ATG9,21,s8_norapalog_xy1-Registered
275.781,493596,1,ATG9,22,s8_norapalog_xy1-Registered
274.704,493596,1,ATG9,23,s8_norapalog_xy1-Registered
271.284,493596,1,ATG9,24,s8_norapalog_xy1-Registered
268.545,493596,1,ATG9,25,s8_norapalog_xy1-Registered
266.445,493596,1,ATG9,26,s8_norapalog_xy1-Registered
263.302,493596,1,ATG9,27,s8_norapalog_xy1-Registered
261.137,493596,1,ATG9,28,s8_norapalog_xy1-Registered
259.088,493596,1,ATG9,29,s8_norapalog_xy1-Registered
258.392,493596,1,ATG9,30,s8_norapalog_xy1-Registered
256.238,493596,1,ATG9,31,s8_norapalog_xy1-Registered
253.506,493596,1,ATG9,32,s8_norapalog_xy1-Registered
252.072,493596,1,ATG9,33,s8_norapalog_xy1-Registered
249.202,493596,1,ATG9,34,s8_norapalog_xy1-Registered
247.259,493596,1,ATG9,35,s8_norapalog_xy1-Registered
246.135,493596,1,ATG9,36,s8_norapalog_xy1-Registered
244.160,493596,1,ATG9,37,s8_norapalog_xy1-Registered
151.320,1083172,2,TPD54,1,s8_norapalog_xy1-Registered
151.380,1087584,2,TPD54,2,s8_norapalog_xy1-Registered
151.425,1094832,2,TPD54,3,s8_norapalog_xy1-Registered
151.255,1084780,2,TPD54,4,s8_norapalog_xy1-Registered
151.228,1087061,2,TPD54,5,s8_norapalog_xy1-Registered
151.144,1079693,2,TPD54,6,s8_norapalog_xy1-Registered
151.113,1100081,2,TPD54,7,s8_norapalog_xy1-Registered
150.770,1089985,2,TPD54,8,s8_norapalog_xy1-Registered
150.295,1073798,2,TPD54,9,s8_norapalog_xy1-Registered
150.628,1092428,2,TPD54,10,s8_norapalog_xy1-Registered
150.599,1093248,2,TPD54,11,s8_norapalog_xy1-Registered
150.426,1090690,2,TPD54,12,s8_norapalog_xy1-Registered
150.024,1082604,2,TPD54,13,s8_norapalog_xy1-Registered
150.113,1096537,2,TPD54,14,s8_norapalog_xy1-Registered
149.645,1092801,2,TPD54,15,s8_norapalog_xy1-Registered
