Mean,Area,ROI,Channel,Frame,Filename
164.005,184538,1,ATG9,21,s6_rapalog_xy2-Registered
162.808,184538,1,ATG9,22,s6_rapalog_xy2-Registered
161.907,184538,1,ATG9,23,s6_rapalog_xy2-Registered
160.995,184538,1,ATG9,24,s6_rapalog_xy2-Registered
160.029,184538,1,ATG9,25,s6_rapalog_xy2-Registered
159.180,184538,1,ATG9,26,s6_rapalog_xy2-Registered
158.648,184538,1,ATG9,27,s6_rapalog_xy2-Registered
157.868,184538,1,ATG9,28,s6_rapalog_xy2-Registered
156.993,184538,1,ATG9,29,s6_rapalog_xy2-Registered
155.984,184538,1,ATG9,30,s6_rapalog_xy2-Registered
155.680,184538,1,ATG9,31,s6_rapalog_xy2-Registered
154.973,184538,1,ATG9,32,s6_rapalog_xy2-Registered
154.396,184538,1,ATG9,33,s6_rapalog_xy2-Registered
153.865,184538,1,ATG9,34,s6_rapalog_xy2-Registered
152.632,184538,1,ATG9,35,s6_rapalog_xy2-Registered
152.140,184538,1,ATG9,36,s6_rapalog_xy2-Registered
151.477,184538,1,ATG9,37,s6_rapalog_xy2-Registered
143.348,1288565,2,TPD54,1,s6_rapalog_xy2-Registered
142.925,1292863,2,TPD54,2,s6_rapalog_xy2-Registered
142.838,1300211,2,TPD54,3,s6_rapalog_xy2-Registered
142.595,1302373,2,TPD54,4,s6_rapalog_xy2-Registered
142.009,1292607,2,TPD54,5,s6_rapalog_xy2-Registered
140.968,1294662,2,TPD54,6,s6_rapalog_xy2-Registered
140.673,1295403,2,TPD54,7,s6_rapalog_xy2-Registered
140.578,1290975,2,TPD54,8,s6_rapalog_xy2-Registered
141.019,1298855,2,TPD54,9,s6_rapalog_xy2-Registered
140.792,1301021,2,TPD54,10,s6_rapalog_xy2-Registered
140.215,1293075,2,TPD54,11,s6_rapalog_xy2-Registered
140.359,1298904,2,TPD54,12,s6_rapalog_xy2-Registered
139.868,1297249,2,TPD54,13,s6_rapalog_xy2-Registered
139.437,1295511,2,TPD54,14,s6_rapalog_xy2-Registered
139.445,1301011,2,TPD54,15,s6_rapalog_xy2-Registered
138.994,1298326,2,TPD54,16,s6_rapalog_xy2-Registered
138.443,1293135,2,TPD54,17,s6_rapalog_xy2-Registered
138.578,1300745,2,TPD54,18,s6_rapalog_xy2-Registered
138.311,1300551,2,TPD54,19,s6_rapalog_xy2-Registered
137.709,1293969,2,TPD54,20,s6_rapalog_xy2-Registered
137.953,1304517,2,TPD54,21,s6_rapalog_xy2-Registered
137.139,1294631,2,TPD54,22,s6_rapalog_xy2-Registered
136.757,1291395,2,TPD54,23,s6_rapalog_xy2-Registered
136.583,1291744,2,TPD54,24,s6_rapalog_xy2-Registered
136.148,1287618,2,TPD54,25,s6_rapalog_xy2-Registered
136.260,1297957,2,TPD54,26,s6_rapalog_xy2-Registered
135.877,1290838,2,TPD54,27,s6_rapalog_xy2-Registered
135.895,1297177,2,TPD54,28,s6_rapalog_xy2-Registered
135.667,1296975,2,TPD54,29,s6_rapalog_xy2-Registered
135.417,1299222,2,TPD54,30,s6_rapalog_xy2-Registered
135.235,1298735,2,TPD54,31,s6_rapalog_xy2-Registered
135.108,1301180,2,TPD54,32,s6_rapalog_xy2-Registered
134.731,1296822,2,TPD54,33,s6_rapalog_xy2-Registered
134.554,1296308,2,TPD54,34,s6_rapalog_xy2-Registered
134.297,1297272,2,TPD54,35,s6_rapalog_xy2-Registered
134.210,1298918,2,TPD54,36,s6_rapalog_xy2-Registered
134.062,1299901,2,TPD54,37,s6_rapalog_xy2-Registered
187.070,71339,3,TPD54,1,s6_rapalog_xy2-Registered
183.744,70386,3,TPD54,2,s6_rapalog_xy2-Registered
179.321,67540,3,TPD54,3,s6_rapalog_xy2-Registered
178.434,67201,3,TPD54,4,s6_rapalog_xy2-Registered
182.915,70299,3,TPD54,5,s6_rapalog_xy2-Registered
176.760,69889,3,TPD54,6,s6_rapalog_xy2-Registered
172.901,69495,3,TPD54,7,s6_rapalog_xy2-Registered
174.092,70207,3,TPD54,8,s6_rapalog_xy2-Registered
168.312,66738,3,TPD54,9,s6_rapalog_xy2-Registered
166.419,65546,3,TPD54,10,s6_rapalog_xy2-Registered
168.925,68812,3,TPD54,11,s6_rapalog_xy2-Registered
166.226,66902,3,TPD54,12,s6_rapalog_xy2-Registered
165.651,68052,3,TPD54,13,s6_rapalog_xy2-Registered
165.549,68996,3,TPD54,14,s6_rapalog_xy2-Registered
161.835,67011,3,TPD54,15,s6_rapalog_xy2-Registered
162.516,68083,3,TPD54,16,s6_rapalog_xy2-Registered
163.772,70086,3,TPD54,17,s6_rapalog_xy2-Registered
159.754,67632,3,TPD54,18,s6_rapalog_xy2-Registered
159.881,67245,3,TPD54,19,s6_rapalog_xy2-Registered
162.219,70679,3,TPD54,20,s6_rapalog_xy2-Registered
156.639,66965,3,TPD54,21,s6_rapalog_xy2-Registered
160.419,69667,3,TPD54,22,s6_rapalog_xy2-Registered
160.148,70978,3,TPD54,23,s6_rapalog_xy2-Registered
159.978,71793,3,TPD54,24,s6_rapalog_xy2-Registered
160.332,74063,3,TPD54,25,s6_rapalog_xy2-Registered
156.048,69415,3,TPD54,26,s6_rapalog_xy2-Registered
158.259,71956,3,TPD54,27,s6_rapalog_xy2-Registered
155.705,69729,3,TPD54,28,s6_rapalog_xy2-Registered
154.650,70266,3,TPD54,29,s6_rapalog_xy2-Registered
153.185,69544,3,TPD54,30,s6_rapalog_xy2-Registered
153.298,68365,3,TPD54,31,s6_rapalog_xy2-Registered
152.047,67853,3,TPD54,32,s6_rapalog_xy2-Registered
152.708,70283,3,TPD54,33,s6_rapalog_xy2-Registered
152.802,70617,3,TPD54,34,s6_rapalog_xy2-Registered
151.451,70777,3,TPD54,35,s6_rapalog_xy2-Registered
150.754,69375,3,TPD54,36,s6_rapalog_xy2-Registered
149.555,69538,3,TPD54,37,s6_rapalog_xy2-Registered
138.950,1288565,2,ATG9,1,s6_rapalog_xy2-Registered
138.639,1292863,2,ATG9,2,s6_rapalog_xy2-Registered
138.198,1300211,2,ATG9,3,s6_rapalog_xy2-Registered
138.037,1302373,2,ATG9,4,s6_rapalog_xy2-Registered
136.659,1292607,2,ATG9,5,s6_rapalog_xy2-Registered
135.849,1294662,2,ATG9,6,s6_rapalog_xy2-Registered
135.618,1295403,2,ATG9,7,s6_rapalog_xy2-Registered
135.609,1290975,2,ATG9,8,s6_rapalog_xy2-Registered
135.842,1298855,2,ATG9,9,s6_rapalog_xy2-Registered
135.526,1301021,2,ATG9,10,s6_rapalog_xy2-Registered
135.083,1293075,2,ATG9,11,s6_rapalog_xy2-Registered
135.013,1298904,2,ATG9,12,s6_rapalog_xy2-Registered
134.505,1297249,2,ATG9,13,s6_rapalog_xy2-Registered
134.241,1295511,2,ATG9,14,s6_rapalog_xy2-Registered
133.944,1301011,2,ATG9,15,s6_rapalog_xy2-Registered
133.380,1298326,2,ATG9,16,s6_rapalog_xy2-Registered
132.744,1293135,2,ATG9,17,s6_rapalog_xy2-Registered
132.751,1300745,2,ATG9,18,s6_rapalog_xy2-Registered
132.495,1300551,2,ATG9,19,s6_rapalog_xy2-Registered
131.885,1293969,2,ATG9,20,s6_rapalog_xy2-Registered
131.944,1304517,2,ATG9,21,s6_rapalog_xy2-Registered
131.128,1294631,2,ATG9,22,s6_rapalog_xy2-Registered
130.683,1291395,2,ATG9,23,s6_rapalog_xy2-Registered
130.344,1291744,2,ATG9,24,s6_rapalog_xy2-Registered
129.882,1287618,2,ATG9,25,s6_rapalog_xy2-Registered
129.860,1297957,2,ATG9,26,s6_rapalog_xy2-Registered
129.471,1290838,2,ATG9,27,s6_rapalog_xy2-Registered
129.322,1297177,2,ATG9,28,s6_rapalog_xy2-Registered
129.052,1296975,2,ATG9,29,s6_rapalog_xy2-Registered
128.691,1299222,2,ATG9,30,s6_rapalog_xy2-Registered
128.438,1298735,2,ATG9,31,s6_rapalog_xy2-Registered
128.262,1301180,2,ATG9,32,s6_rapalog_xy2-Registered
127.875,1296822,2,ATG9,33,s6_rapalog_xy2-Registered
127.719,1296308,2,ATG9,34,s6_rapalog_xy2-Registered
127.336,1297272,2,ATG9,35,s6_rapalog_xy2-Registered
127.135,1298918,2,ATG9,36,s6_rapalog_xy2-Registered
126.852,1299901,2,ATG9,37,s6_rapalog_xy2-Registered
193.845,71339,3,ATG9,1,s6_rapalog_xy2-Registered
191.317,70386,3,ATG9,2,s6_rapalog_xy2-Registered
187.627,67540,3,ATG9,3,s6_rapalog_xy2-Registered
186.546,67201,3,ATG9,4,s6_rapalog_xy2-Registered
187.964,70299,3,ATG9,5,s6_rapalog_xy2-Registered
177.949,69889,3,ATG9,6,s6_rapalog_xy2-Registered
171.149,69495,3,ATG9,7,s6_rapalog_xy2-Registered
169.021,70207,3,ATG9,8,s6_rapalog_xy2-Registered
163.770,66738,3,ATG9,9,s6_rapalog_xy2-Registered
161.330,65546,3,ATG9,10,s6_rapalog_xy2-Registered
161.386,68812,3,ATG9,11,s6_rapalog_xy2-Registered
158.704,66902,3,ATG9,12,s6_rapalog_xy2-Registered
157.091,68052,3,ATG9,13,s6_rapalog_xy2-Registered
156.157,68996,3,ATG9,14,s6_rapalog_xy2-Registered
153.097,67011,3,ATG9,15,s6_rapalog_xy2-Registered
151.876,68083,3,ATG9,16,s6_rapalog_xy2-Registered
152.565,70086,3,ATG9,17,s6_rapalog_xy2-Registered
149.997,67632,3,ATG9,18,s6_rapalog_xy2-Registered
149.197,67245,3,ATG9,19,s6_rapalog_xy2-Registered
149.662,70679,3,ATG9,20,s6_rapalog_xy2-Registered
145.875,66965,3,ATG9,21,s6_rapalog_xy2-Registered
146.820,69667,3,ATG9,22,s6_rapalog_xy2-Registered
146.979,70978,3,ATG9,23,s6_rapalog_xy2-Registered
146.789,71793,3,ATG9,24,s6_rapalog_xy2-Registered
146.670,74063,3,ATG9,25,s6_rapalog_xy2-Registered
143.469,69415,3,ATG9,26,s6_rapalog_xy2-Registered
144.450,71956,3,ATG9,27,s6_rapalog_xy2-Registered
142.495,69729,3,ATG9,28,s6_rapalog_xy2-Registered
141.428,70266,3,ATG9,29,s6_rapalog_xy2-Registered
140.623,69544,3,ATG9,30,s6_rapalog_xy2-Registered
140.550,68365,3,ATG9,31,s6_rapalog_xy2-Registered
139.258,67853,3,ATG9,32,s6_rapalog_xy2-Registered
139.253,70283,3,ATG9,33,s6_rapalog_xy2-Registered
138.784,70617,3,ATG9,34,s6_rapalog_xy2-Registered
137.839,70777,3,ATG9,35,s6_rapalog_xy2-Registered
137.709,69375,3,ATG9,36,s6_rapalog_xy2-Registered
136.931,69538,3,ATG9,37,s6_rapalog_xy2-Registered
108.590,2500,0,TPD54,1,s7_norapalog_xy1-Registered
108.426,2500,0,TPD54,2,s7_norapalog_xy1-Registered
108.066,2500,0,TPD54,3,s7_norapalog_xy1-Registered
107.946,2500,0,TPD54,4,s7_norapalog_xy1-Registered
107.859,2500,0,TPD54,5,s7_norapalog_xy1-Registered
107.733,2500,0,TPD54,6,s7_norapalog_xy1-Registered
107.664,2500,0,TPD54,7,s7_norapalog_xy1-Registered
107.918,2500,0,TPD54,8,s7_norapalog_xy1-Registered
107.615,2500,0,TPD54,9,s7_norapalog_xy1-Registered
107.602,2500,0,TPD54,10,s7_norapalog_xy1-Registered
107.456,2500,0,TPD54,11,s7_norapalog_xy1-Registered
107.382,2500,0,TPD54,12,s7_norapalog_xy1-Registered
107.181,2500,0,TPD54,13,s7_norapalog_xy1-Registered
107.299,2500,0,TPD54,14,s7_norapalog_xy1-Registered
107.148,2500,0,TPD54,15,s7_norapalog_xy1-Registered
107.100,2500,0,TPD54,16,s7_norapalog_xy1-Registered
106.977,2500,0,TPD54,17,s7_norapalog_xy1-Registered
106.888,2500,0,TPD54,18,s7_norapalog_xy1-Registered
107.025,2500,0,TPD54,19,s7_norapalog_xy1-Registered
106.888,2500,0,TPD54,20,s7_norapalog_xy1-Registered
106.944,2500,0,TPD54,21,s7_norapalog_xy1-Registered
106.947,2500,0,TPD54,22,s7_norapalog_xy1-Registered
106.965,2500,0,TPD54,23,s7_norapalog_xy1-Registered
106.721,2500,0,TPD54,24,s7_norapalog_xy1-Registered
106.742,2500,0,TPD54,25,s7_norapalog_xy1-Registered
106.942,2500,0,TPD54,26,s7_norapalog_xy1-Registered
106.937,2500,0,TPD54,27,s7_norapalog_xy1-Registered
106.848,2500,0,TPD54,28,s7_norapalog_xy1-Registered
106.731,2500,0,TPD54,29,s7_norapalog_xy1-Registered
106.698,2500,0,TPD54,30,s7_norapalog_xy1-Registered
106.931,2500,0,TPD54,31,s7_norapalog_xy1-Registered
106.744,2500,0,TPD54,32,s7_norapalog_xy1-Registered
106.729,2500,0,TPD54,33,s7_norapalog_xy1-Registered
106.673,2500,0,TPD54,34,s7_norapalog_xy1-Registered
106.755,2500,0,TPD54,35,s7_norapalog_xy1-Registered
106.704,2500,0,TPD54,36,s7_norapalog_xy1-Registered
106.732,2500,0,TPD54,37,s7_norapalog_xy1-Registered
200.032,454661,1,TPD54,1,s7_norapalog_xy1-Registered
199.008,454661,1,TPD54,2,s7_norapalog_xy1-Registered
197.733,454661,1,TPD54,3,s7_norapalog_xy1-Registered
196.705,454661,1,TPD54,4,s7_norapalog_xy1-Registered
195.654,454661,1,TPD54,5,s7_norapalog_xy1-Registered
194.931,454661,1,TPD54,6,s7_norapalog_xy1-Registered
193.898,454661,1,TPD54,7,s7_norapalog_xy1-Registered
193.328,454661,1,TPD54,8,s7_norapalog_xy1-Registered
192.708,454661,1,TPD54,9,s7_norapalog_xy1-Registered
192.193,454661,1,TPD54,10,s7_norapalog_xy1-Registered
191.192,454661,1,TPD54,11,s7_norapalog_xy1-Registered
190.386,454661,1,TPD54,12,s7_norapalog_xy1-Registered
189.787,454661,1,TPD54,13,s7_norapalog_xy1-Registered
188.992,454661,1,TPD54,14,s7_norapalog_xy1-Registered
188.234,454661,1,TPD54,15,s7_norapalog_xy1-Registered
187.395,454661,1,TPD54,16,s7_norapalog_xy1-Registered
186.529,454661,1,TPD54,17,s7_norapalog_xy1-Registered
185.930,454661,1,TPD54,18,s7_norapalog_xy1-Registered
185.180,454661,1,TPD54,19,s7_norapalog_xy1-Registered
184.802,454661,1,TPD54,20,s7_norapalog_xy1-Registered
184.105,454661,1,TPD54,21,s7_norapalog_xy1-Registered
183.386,454661,1,TPD54,22,s7_norapalog_xy1-Registered
182.797,454661,1,TPD54,23,s7_norapalog_xy1-Registered
182.070,454661,1,TPD54,24,s7_norapalog_xy1-Registered
181.959,454661,1,TPD54,25,s7_norapalog_xy1-Registered
181.228,454661,1,TPD54,26,s7_norapalog_xy1-Registered
180.886,454661,1,TPD54,27,s7_norapalog_xy1-Registered
180.146,454661,1,TPD54,28,s7_norapalog_xy1-Registered
179.616,454661,1,TPD54,29,s7_norapalog_xy1-Registered
179.056,454661,1,TPD54,30,s7_norapalog_xy1-Registered
178.770,454661,1,TPD54,31,s7_norapalog_xy1-Registered
177.920,454661,1,TPD54,32,s7_norapalog_xy1-Registered
177.454,454661,1,TPD54,33,s7_norapalog_xy1-Registered
177.108,454661,1,TPD54,34,s7_norapalog_xy1-Registered
176.720,454661,1,TPD54,35,s7_norapalog_xy1-Registered
176.328,454661,1,TPD54,36,s7_norapalog_xy1-Registered
175.432,454661,1,TPD54,37,s7_norapalog_xy1-Registered
112.818,2500,0,ATG9,1,s7_norapalog_xy1-Registered
112.718,2500,0,ATG9,2,s7_norapalog_xy1-Registered
112.334,2500,0,ATG9,3,s7_norapalog_xy1-Registered
112.238,2500,0,ATG9,4,s7_norapalog_xy1-Registered
112.051,2500,0,ATG9,5,s7_norapalog_xy1-Registered
111.885,2500,0,ATG9,6,s7_norapalog_xy1-Registered
111.840,2500,0,ATG9,7,s7_norapalog_xy1-Registered
111.746,2500,0,ATG9,8,s7_norapalog_xy1-Registered
111.806,2500,0,ATG9,9,s7_norapalog_xy1-Registered
111.618,2500,0,ATG9,10,s7_norapalog_xy1-Registered
111.535,2500,0,ATG9,11,s7_norapalog_xy1-Registered
111.492,2500,0,ATG9,12,s7_norapalog_xy1-Registered
111.314,2500,0,ATG9,13,s7_norapalog_xy1-Registered
111.421,2500,0,ATG9,14,s7_norapalog_xy1-Registered
111.503,2500,0,ATG9,15,s7_norapalog_xy1-Registered
111.203,2500,0,ATG9,16,s7_norapalog_xy1-Registered
111.154,2500,0,ATG9,17,s7_norapalog_xy1-Registered
111.179,2500,0,ATG9,18,s7_norapalog_xy1-Registered
111.198,2500,0,ATG9,19,s7_norapalog_xy1-Registered
110.999,2500,0,ATG9,20,s7_norapalog_xy1-Registered
111.126,2500,0,ATG9,21,s7_norapalog_xy1-Registered
110.912,2500,0,ATG9,22,s7_norapalog_xy1-Registered
110.944,2500,0,ATG9,23,s7_norapalog_xy1-Registered
110.946,2500,0,ATG9,24,s7_norapalog_xy1-Registered
111.007,2500,0,ATG9,25,s7_norapalog_xy1-Registered
111.010,2500,0,ATG9,26,s7_norapalog_xy1-Registered
111.124,2500,0,ATG9,27,s7_norapalog_xy1-Registered
111.002,2500,0,ATG9,28,s7_norapalog_xy1-Registered
110.851,2500,0,ATG9,29,s7_norapalog_xy1-Registered
110.932,2500,0,ATG9,30,s7_norapalog_xy1-Registered
110.769,2500,0,ATG9,31,s7_norapalog_xy1-Registered
110.878,2500,0,ATG9,32,s7_norapalog_xy1-Registered
110.685,2500,0,ATG9,33,s7_norapalog_xy1-Registered
110.710,2500,0,ATG9,34,s7_norapalog_xy1-Registered
110.631,2500,0,ATG9,35,s7_norapalog_xy1-Registered
110.646,2500,0,ATG9,36,s7_norapalog_xy1-Registered
110.643,2500,0,ATG9,37,s7_norapalog_xy1-Registered
188.097,454661,1,ATG9,1,s7_norapalog_xy1-Registered
186.439,454661,1,ATG9,2,s7_norapalog_xy1-Registered
184.461,454661,1,ATG9,3,s7_norapalog_xy1-Registered
183.032,454661,1,ATG9,4,s7_norapalog_xy1-Registered
181.736,454661,1,ATG9,5,s7_norapalog_xy1-Registered
179.963,454661,1,ATG9,6,s7_norapalog_xy1-Registered
178.484,454661,1,ATG9,7,s7_norapalog_xy1-Registered
177.367,454661,1,ATG9,8,s7_norapalog_xy1-Registered
175.988,454661,1,ATG9,9,s7_norapalog_xy1-Registered
175.001,454661,1,ATG9,10,s7_norapalog_xy1-Registered
173.665,454661,1,ATG9,11,s7_norapalog_xy1-Registered
172.308,454661,1,ATG9,12,s7_norapalog_xy1-Registered
170.966,454661,1,ATG9,13,s7_norapalog_xy1-Registered
169.866,454661,1,ATG9,14,s7_norapalog_xy1-Registered
168.726,454661,1,ATG9,15,s7_norapalog_xy1-Registered
167.470,454661,1,ATG9,16,s7_norapalog_xy1-Registered
166.351,454661,1,ATG9,17,s7_norapalog_xy1-Registered
165.556,454661,1,ATG9,18,s7_norapalog_xy1-Registered
164.410,454661,1,ATG9,19,s7_norapalog_xy1-Registered
163.136,454661,1,ATG9,20,s7_norapalog_xy1-Registered
162.358,454661,1,ATG9,21,s7_norapalog_xy1-Registered
161.341,454661,1,ATG9,22,s7_norapalog_xy1-Registered
160.492,454661,1,ATG9,23,s7_norapalog_xy1-Registered
159.731,454661,1,ATG9,24,s7_norapalog_xy1-Registered
159.224,454661,1,ATG9,25,s7_norapalog_xy1-Registered
158.298,454661,1,ATG9,26,s7_norapalog_xy1-Registered
157.441,454661,1,ATG9,27,s7_norapalog_xy1-Registered
156.548,454661,1,ATG9,28,s7_norapalog_xy1-Registered
155.800,454661,1,ATG9,29,s7_norapalog_xy1-Registered
154.977,454661,1,ATG9,30,s7_norapalog_xy1-Registered
154.353,454661,1,ATG9,31,s7_norapalog_xy1-Registered
153.596,454661,1,ATG9,32,s7_norapalog_xy1-Registered
152.803,454661,1,ATG9,33,s7_norapalog_xy1-Registered
152.210,454661,1,ATG9,34,s7_norapalog_xy1-Registered
151.652,454661,1,ATG9,35,s7_norapalog_xy1-Registered
150.961,454661,1,ATG9,36,s7_norapalog_xy1-Registered
150.289,454661,1,ATG9,37,s7_norapalog_xy1-Registered
178.059,1133951,2,TPD54,1,s7_norapalog_xy1-Registered
177.079,1141849,2,TPD54,2,s7_norapalog_xy1-Registered
176.212,1134322,2,TPD54,3,s7_norapalog_xy1-Registered
175.962,1150265,2,TPD54,4,s7_norapalog_xy1-Registered
174.901,1136846,2,TPD54,5,s7_norapalog_xy1-Registered
174.442,1143201,2,TPD54,6,s7_norapalog_xy1-Registered
173.682,1136809,2,TPD54,7,s7_norapalog_xy1-Registered
173.244,1133456,2,TPD54,8,s7_norapalog_xy1-Registered
172.805,1138537,2,TPD54,9,s7_norapalog_xy1-Registered
172.338,1135704,2,TPD54,10,s7_norapalog_xy1-Registered
172.154,1148605,2,TPD54,11,s7_norapalog_xy1-Registered
171.471,1150415,2,TPD54,12,s7_norapalog_xy1-Registered
170.566,1128549,2,TPD54,13,s7_norapalog_xy1-Registered
169.993,1122914,2,TPD54,14,s7_norapalog_xy1-Registered
169.407,1129030,2,TPD54,15,s7_norapalog_xy1-Registered
169.071,1135711,2,TPD54,16,s7_norapalog_xy1-Registered
168.478,1135604,2,TPD54,17,s7_norapalog_xy1-Registered
167.967,1127326,2,TPD54,18,s7_norapalog_xy1-Registered
167.966,1154943,2,TPD54,19,s7_norapalog_xy1-Registered
166.803,1123599,2,TPD54,20,s7_norapalog_xy1-Registered
166.461,1125721,2,TPD54,21,s7_norapalog_xy1-Registered
166.173,1132282,2,TPD54,22,s7_norapalog_xy1-Registered
165.543,1128877,2,TPD54,23,s7_norapalog_xy1-Registered
165.678,1157579,2,TPD54,24,s7_norapalog_xy1-Registered
165.132,1137810,2,TPD54,25,s7_norapalog_xy1-Registered
164.467,1127235,2,TPD54,26,s7_norapalog_xy1-Registered
164.270,1130537,2,TPD54,27,s7_norapalog_xy1-Registered
163.882,1144311,2,TPD54,28,s7_norapalog_xy1-Registered
163.630,1148461,2,TPD54,29,s7_norapalog_xy1-Registered
163.239,1150512,2,TPD54,30,s7_norapalog_xy1-Registered
162.788,1145359,2,TPD54,31,s7_norapalog_xy1-Registered
162.264,1144995,2,TPD54,32,s7_norapalog_xy1-Registered
161.518,1140365,2,TPD54,33,s7_norapalog_xy1-Registered
161.502,1154327,2,TPD54,34,s7_norapalog_xy1-Registered
160.616,1125963,2,TPD54,35,s7_norapalog_xy1-Registered
160.651,1139667,2,TPD54,36,s7_norapalog_xy1-Registered
160.044,1127216,2,TPD54,37,s7_norapalog_xy1-Registered
199.957,180978,3,TPD54,1,s7_norapalog_xy1-Registered
198.499,176792,3,TPD54,2,s7_norapalog_xy1-Registered
197.543,180993,3,TPD54,3,s7_norapalog_xy1-Registered
195.478,173006,3,TPD54,4,s7_norapalog_xy1-Registered
195.122,180923,3,TPD54,5,s7_norapalog_xy1-Registered
194.044,176793,3,TPD54,6,s7_norapalog_xy1-Registered
193.098,179829,3,TPD54,7,s7_norapalog_xy1-Registered
192.938,181607,3,TPD54,8,s7_norapalog_xy1-Registered
192.559,178419,3,TPD54,9,s7_norapalog_xy1-Registered
191.715,180879,3,TPD54,10,s7_norapalog_xy1-Registered
190.078,173203,3,TPD54,11,s7_norapalog_xy1-Registered
189.425,171885,3,TPD54,12,s7_norapalog_xy1-Registered
190.571,184309,3,TPD54,13,s7_norapalog_xy1-Registered
189.731,186649,3,TPD54,14,s7_norapalog_xy1-Registered
188.983,183146,3,TPD54,15,s7_norapalog_xy1-Registered
187.192,180661,3,TPD54,16,s7_norapalog_xy1-Registered
186.666,180563,3,TPD54,17,s7_norapalog_xy1-Registered
185.687,183848,3,TPD54,18,s7_norapalog_xy1-Registered
183.659,168397,3,TPD54,19,s7_norapalog_xy1-Registered
185.027,185430,3,TPD54,20,s7_norapalog_xy1-Registered
184.244,184222,3,TPD54,21,s7_norapalog_xy1-Registered
182.662,180481,3,TPD54,22,s7_norapalog_xy1-Registered
182.427,181956,3,TPD54,23,s7_norapalog_xy1-Registered
180.328,167195,3,TPD54,24,s7_norapalog_xy1-Registered
181.597,176891,3,TPD54,25,s7_norapalog_xy1-Registered
181.245,183936,3,TPD54,26,s7_norapalog_xy1-Registered
181.016,182280,3,TPD54,27,s7_norapalog_xy1-Registered
179.404,174002,3,TPD54,28,s7_norapalog_xy1-Registered
178.344,172314,3,TPD54,29,s7_norapalog_xy1-Registered
177.795,169448,3,TPD54,30,s7_norapalog_xy1-Registered
177.534,172400,3,TPD54,31,s7_norapalog_xy1-Registered
177.493,171356,3,TPD54,32,s7_norapalog_xy1-Registered
176.903,174987,3,TPD54,33,s7_norapalog_xy1-Registered
175.838,165728,3,TPD54,34,s7_norapalog_xy1-Registered
176.855,181930,3,TPD54,35,s7_norapalog_xy1-Registered
175.567,174025,3,TPD54,36,s7_norapalog_xy1-Registered
175.337,181533,3,TPD54,37,s7_norapalog_xy1-Registered
145.349,1133951,2,ATG9,1,s7_norapalog_xy1-Registered
144.840,1141849,2,ATG9,2,s7_norapalog_xy1-Registered
143.622,1134322,2,ATG9,3,s7_norapalog_xy1-Registered
143.850,1150265,2,ATG9,4,s7_norapalog_xy1-Registered
142.538,1136846,2,ATG9,5,s7_norapalog_xy1-Registered
142.084,1143201,2,ATG9,6,s7_norapalog_xy1-Registered
141.200,1136809,2,ATG9,7,s7_norapalog_xy1-Registered
140.585,1133456,2,ATG9,8,s7_norapalog_xy1-Registered
140.213,1138537,2,ATG9,9,s7_norapalog_xy1-Registered
139.691,1135704,2,ATG9,10,s7_norapalog_xy1-Registered
139.675,1148605,2,ATG9,11,s7_norapalog_xy1-Registered
139.146,1150415,2,ATG9,12,s7_norapalog_xy1-Registered
137.707,1128549,2,ATG9,13,s7_norapalog_xy1-Registered
137.157,1122914,2,ATG9,14,s7_norapalog_xy1-Registered
136.904,1129030,2,ATG9,15,s7_norapalog_xy1-Registered
136.622,1135711,2,ATG9,16,s7_norapalog_xy1-Registered
136.145,1135604,2,ATG9,17,s7_norapalog_xy1-Registered
135.568,1127326,2,ATG9,18,s7_norapalog_xy1-Registered
135.964,1154943,2,ATG9,19,s7_norapalog_xy1-Registered
134.407,1123599,2,ATG9,20,s7_norapalog_xy1-Registered
134.183,1125721,2,ATG9,21,s7_norapalog_xy1-Registered
134.005,1132282,2,ATG9,22,s7_norapalog_xy1-Registered
133.510,1128877,2,ATG9,23,s7_norapalog_xy1-Registered
134.091,1157579,2,ATG9,24,s7_norapalog_xy1-Registered
133.339,1137810,2,ATG9,25,s7_norapalog_xy1-Registered
132.681,1127235,2,ATG9,26,s7_norapalog_xy1-Registered
132.408,1130537,2,ATG9,27,s7_norapalog_xy1-Registered
132.370,1144311,2,ATG9,28,s7_norapalog_xy1-Registered
132.204,1148461,2,ATG9,29,s7_norapalog_xy1-Registered
131.880,1150512,2,ATG9,30,s7_norapalog_xy1-Registered
131.432,1145359,2,ATG9,31,s7_norapalog_xy1-Registered
131.061,1144995,2,ATG9,32,s7_norapalog_xy1-Registered
130.533,1140365,2,ATG9,33,s7_norapalog_xy1-Registered
130.662,1154327,2,ATG9,34,s7_norapalog_xy1-Registered
129.682,1125963,2,ATG9,35,s7_norapalog_xy1-Registered
129.760,1139667,2,ATG9,36,s7_norapalog_xy1-Registered
129.205,1127216,2,ATG9,37,s7_norapalog_xy1-Registered
188.884,180978,3,ATG9,1,s7_norapalog_xy1-Registered
186.070,176792,3,ATG9,2,s7_norapalog_xy1-Registered
185.014,180993,3,ATG9,3,s7_norapalog_xy1-Registered
181.474,173006,3,ATG9,4,s7_norapalog_xy1-Registered
181.964,180923,3,ATG9,5,s7_norapalog_xy1-Registered
179.829,176793,3,ATG9,6,s7_norapalog_xy1-Registered
178.474,179829,3,ATG9,7,s7_norapalog_xy1-Registered
178.144,181607,3,ATG9,8,s7_norapalog_xy1-Registered
